#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 180 128
# Band-Index:    1
   0.55597     -0.193699  0.000  0.000  0.012  0.000  0.000  0.404  0.000  0.000  0.000  0.420
   0.58523     -0.193314  0.000  0.000  0.012  0.000  0.000  0.404  0.000  0.000  0.000  0.416
   0.61449     -0.192202  0.000  0.000  0.012  0.000  0.000  0.404  0.000  0.004  0.000  0.420
   0.64375     -0.190491  0.000  0.000  0.012  0.000  0.000  0.404  0.000  0.004  0.000  0.420
   0.67301     -0.188403  0.000  0.000  0.012  0.000  0.000  0.400  0.000  0.012  0.000  0.424
   0.70227     -0.186251  0.000  0.000  0.012  0.000  0.000  0.400  0.000  0.012  0.000  0.424
   0.73154     -0.184454  0.000  0.000  0.008  0.000  0.000  0.396  0.000  0.024  0.000  0.428
   0.76080     -0.183539  0.000  0.000  0.012  0.000  0.000  0.396  0.000  0.028  0.000  0.432
   0.79006     -0.184154  0.000  0.000  0.008  0.000  0.000  0.392  0.000  0.040  0.000  0.440
   0.81932     -0.187066  0.000  0.000  0.008  0.000  0.000  0.384  0.000  0.052  0.000  0.444
   0.84858     -0.193163  0.000  0.000  0.008  0.000  0.000  0.376  0.000  0.068  0.000  0.452
   0.87784     -0.203442  0.000  0.000  0.008  0.000  0.000  0.368  0.000  0.084  0.000  0.456
   0.90710     -0.218971  0.000  0.000  0.008  0.000  0.000  0.352  0.000  0.100  0.000  0.460
   0.93637     -0.240851  0.000  0.000  0.004  0.000  0.000  0.340  0.000  0.124  0.000  0.468
   0.96563     -0.270135  0.000  0.000  0.000  0.000  0.000  0.324  0.000  0.144  0.000  0.476
   0.99489     -0.238719  0.004  0.020  0.000  0.028  0.000  0.000  0.032  0.000  0.484  0.572
   1.02415     -0.203646  0.004  0.016  0.000  0.028  0.000  0.000  0.024  0.000  0.480  0.556
   1.05341     -0.175506  0.000  0.024  0.000  0.028  0.000  0.000  0.008  0.000  0.464  0.532
   1.08267     -0.154240  0.000  0.024  0.000  0.028  0.000  0.000  0.004  0.000  0.448  0.512
   1.11193     -0.138682  0.000  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.432  0.492
   1.11193     -0.138682  0.000  0.030  0.000  0.030  0.000  0.000  0.000  0.000  0.432  0.492
   1.15332     -0.168952  0.000  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.472  0.528
   1.19470     -0.205493  0.000  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.512  0.560
   1.23608     -0.158733  0.012  0.032  0.000  0.012  0.020  0.000  0.092  0.000  0.380  0.552
   1.27746     -0.165023  0.016  0.024  0.000  0.016  0.028  0.000  0.148  0.000  0.352  0.584
   1.31884     -0.167135  0.016  0.004  0.000  0.024  0.036  0.000  0.196  0.000  0.332  0.612
   1.36023     -0.165413  0.020  0.004  0.000  0.024  0.040  0.000  0.240  0.000  0.316  0.640
   1.40161     -0.161285  0.020  0.000  0.000  0.016  0.036  0.000  0.276  0.000  0.308  0.664
   1.44299     -0.173700  0.000  0.040  0.000  0.040  0.000  0.000  0.000  0.000  0.120  0.200
   1.48437     -0.236254  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.760  0.776
   1.52575     -0.307471  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.768  0.776
   1.56713     -0.371361  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.768  0.784
   1.60852     -0.348862  0.000  0.000  0.008  0.000  0.000  0.312  0.000  0.312  0.000  0.632
   1.64990     -0.376426  0.048  0.024  0.000  0.040  0.028  0.000  0.016  0.000  0.380  0.536
   1.69128     -0.488329  0.048  0.044  0.000  0.028  0.024  0.000  0.016  0.000  0.348  0.508
   1.73266     -0.552615  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.784  0.784
   1.77404     -0.579157  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.784  0.784
   1.81543     -0.598125  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.784  0.784
   1.85681     -0.609514  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.784  0.792
   1.89819     -0.415351  0.000  0.024  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.080
   1.89819     -0.415351  0.000  0.032  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.080
   1.91854     -0.444994  0.000  0.048  0.000  0.032  0.000  0.040  0.000  0.024  0.000  0.136
   1.93889     -0.511154  0.000  0.048  0.000  0.008  0.000  0.120  0.000  0.032  0.000  0.208
   1.95924     -0.589666  0.000  0.024  0.000  0.024  0.000  0.096  0.000  0.104  0.000  0.256
   1.97960     -0.671700  0.000  0.016  0.000  0.024  0.000  0.096  0.000  0.136  0.000  0.288
   1.99995     -0.754183  0.000  0.024  0.000  0.016  0.000  0.168  0.000  0.096  0.000  0.304
   2.02030     -0.774009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.760  0.760
   2.04065     -0.770550  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.760  0.760
   2.06100     -0.766616  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.760  0.760
   2.08135     -0.762231  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.760  0.760
   2.10170     -0.757420  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.760  0.760
   2.12205     -0.709285  0.088  0.000  0.016  0.000  0.000  0.000  0.104  0.000  0.392  0.596
   2.14241     -0.658945  0.084  0.000  0.012  0.000  0.000  0.000  0.120  0.000  0.388  0.604
   2.16276     -0.610904  0.072  0.000  0.016  0.000  0.000  0.000  0.132  0.000  0.392  0.616
   2.18311     -0.565586  0.068  0.000  0.016  0.000  0.000  0.000  0.152  0.000  0.392  0.624
   2.20346     -0.523268  0.064  0.000  0.012  0.000  0.000  0.000  0.168  0.000  0.392  0.636
   2.22381     -0.484108  0.060  0.000  0.012  0.000  0.000  0.000  0.184  0.000  0.392  0.648
   2.24416     -0.448158  0.052  0.000  0.012  0.000  0.000  0.000  0.200  0.000  0.388  0.656
   2.26451     -0.415391  0.048  0.000  0.012  0.000  0.000  0.000  0.220  0.000  0.388  0.672
   2.28487     -0.385712  0.046  0.000  0.012  0.000  0.000  0.000  0.234  0.000  0.388  0.680
   2.28487     -0.385712  0.048  0.000  0.010  0.000  0.000  0.000  0.234  0.000  0.390  0.678
   2.31413     -0.383689  0.048  0.000  0.012  0.000  0.000  0.000  0.232  0.000  0.388  0.680
   2.34339     -0.377742  0.044  0.000  0.008  0.000  0.000  0.008  0.232  0.000  0.388  0.680
   2.37265     -0.368223  0.044  0.000  0.008  0.000  0.000  0.020  0.224  0.000  0.388  0.684
   2.40191     -0.355661  0.040  0.004  0.008  0.000  0.000  0.032  0.220  0.000  0.384  0.688
   2.43117     -0.340690  0.036  0.004  0.004  0.000  0.000  0.044  0.208  0.000  0.384  0.692
   2.46043     -0.323994  0.032  0.008  0.004  0.000  0.000  0.060  0.204  0.000  0.388  0.688
   2.48970     -0.306261  0.028  0.008  0.004  0.000  0.000  0.068  0.192  0.000  0.392  0.696
   2.51896     -0.288163  0.028  0.012  0.000  0.000  0.000  0.080  0.188  0.000  0.396  0.700
   2.54822     -0.270335  0.020  0.012  0.000  0.000  0.000  0.084  0.180  0.000  0.400  0.700
   2.57748     -0.253362  0.016  0.012  0.000  0.000  0.000  0.096  0.172  0.000  0.404  0.704
   2.60674     -0.237772  0.016  0.016  0.000  0.000  0.000  0.100  0.164  0.000  0.412  0.708
   2.63600     -0.224011  0.012  0.012  0.000  0.000  0.000  0.100  0.160  0.000  0.424  0.712
   2.66526     -0.212411  0.012  0.016  0.000  0.000  0.000  0.104  0.160  0.000  0.432  0.712
   2.69453     -0.203149  0.008  0.016  0.000  0.000  0.000  0.104  0.156  0.000  0.436  0.720
   2.72379     -0.196174  0.008  0.012  0.000  0.000  0.000  0.108  0.156  0.000  0.440  0.720
   2.75305     -0.191108  0.004  0.012  0.000  0.000  0.000  0.108  0.156  0.000  0.440  0.724
   2.78231     -0.187085  0.004  0.008  0.000  0.000  0.000  0.112  0.164  0.000  0.432  0.724
   2.81157     -0.182494  0.004  0.004  0.000  0.000  0.000  0.120  0.176  0.000  0.416  0.724
   2.84083     -0.174630  0.002  0.004  0.000  0.000  0.000  0.136  0.196  0.000  0.374  0.716
   2.84083     -0.174630  0.000  0.004  0.000  0.000  0.000  0.134  0.198  0.000  0.376  0.716
   2.87009     -0.172028  0.000  0.004  0.000  0.000  0.000  0.134  0.200  0.000  0.376  0.716
   2.89936     -0.164242  0.002  0.002  0.000  0.000  0.000  0.136  0.198  0.000  0.374  0.716
   2.92862     -0.151330  0.002  0.004  0.000  0.000  0.000  0.136  0.198  0.000  0.376  0.718
   2.95788     -0.133404  0.000  0.004  0.000  0.000  0.000  0.134  0.196  0.000  0.376  0.718
   2.98714     -0.110627  0.000  0.008  0.000  0.000  0.000  0.130  0.200  0.000  0.378  0.718
   3.01640     -0.083243  0.000  0.004  0.000  0.002  0.000  0.128  0.202  0.000  0.380  0.720
   3.04566     -0.051596  0.000  0.004  0.000  0.004  0.000  0.126  0.200  0.002  0.380  0.720
   3.07492     -0.016170  0.000  0.004  0.000  0.004  0.000  0.120  0.204  0.004  0.384  0.720
   3.10419      0.022335  0.000  0.006  0.000  0.006  0.000  0.116  0.206  0.006  0.378  0.720
   3.13345      0.062893  0.000  0.004  0.000  0.008  0.002  0.110  0.208  0.008  0.376  0.720
   3.16271      0.103951  0.000  0.004  0.000  0.010  0.002  0.104  0.216  0.010  0.366  0.716
   3.19197      0.143080  0.000  0.002  0.000  0.010  0.004  0.094  0.224  0.016  0.352  0.708
   3.22123      0.176414  0.000  0.002  0.000  0.014  0.010  0.082  0.234  0.032  0.322  0.698
   3.25049      0.197960  0.000  0.002  0.000  0.014  0.014  0.070  0.248  0.052  0.276  0.682
   3.27975      0.148628  0.012  0.004  0.000  0.000  0.092  0.250  0.192  0.010  0.026  0.580
   3.30902      0.100730  0.012  0.004  0.000  0.000  0.094  0.222  0.204  0.014  0.026  0.576
   3.33828      0.061545  0.014  0.004  0.000  0.000  0.096  0.186  0.226  0.026  0.018  0.572
   3.36754      0.038362  0.012  0.004  0.000  0.000  0.096  0.146  0.254  0.052  0.006  0.576
   3.39680      0.042336  0.011  0.002  0.000  0.002  0.095  0.096  0.277  0.096  0.000  0.577
   3.39680      0.042336  0.008  0.003  0.000  0.003  0.095  0.095  0.279  0.095  0.000  0.577
   3.43818     -0.000729  0.012  0.000  0.000  0.000  0.108  0.096  0.248  0.096  0.000  0.564
   3.47956     -0.044227  0.020  0.000  0.000  0.000  0.120  0.100  0.216  0.100  0.000  0.556
   3.52095     -0.082792  0.028  0.000  0.000  0.000  0.116  0.104  0.192  0.104  0.000  0.544
   3.56233     -0.110831  0.028  0.000  0.000  0.000  0.108  0.112  0.176  0.112  0.000  0.532
   3.60371     -0.123874  0.036  0.000  0.000  0.000  0.092  0.120  0.160  0.120  0.000  0.528
   3.64509     -0.119626  0.040  0.000  0.000  0.000  0.076  0.124  0.156  0.124  0.000  0.520
   3.68647     -0.098325  0.040  0.000  0.000  0.000  0.052  0.132  0.152  0.132  0.000  0.520
   3.72785     -0.062214  0.044  0.000  0.000  0.000  0.036  0.136  0.160  0.136  0.000  0.520
   3.76924     -0.014670  0.044  0.000  0.000  0.000  0.024  0.136  0.168  0.136  0.000  0.520
   3.81062      0.015616  0.024  0.008  0.000  0.008  0.000  0.060  0.186  0.018  0.404  0.714
   3.85200     -0.057111  0.028  0.006  0.002  0.006  0.000  0.044  0.192  0.028  0.398  0.708
   3.89338     -0.125538  0.030  0.004  0.002  0.006  0.002  0.016  0.200  0.050  0.394  0.702
   3.93476     -0.188426  0.032  0.006  0.004  0.004  0.000  0.032  0.202  0.020  0.390  0.696
   3.97615     -0.244624  0.038  0.004  0.006  0.004  0.000  0.026  0.210  0.014  0.388  0.692
   4.01753     -0.292993  0.040  0.000  0.008  0.002  0.000  0.002  0.218  0.026  0.388  0.688
   4.05891     -0.332367  0.044  0.000  0.006  0.000  0.000  0.016  0.224  0.000  0.386  0.682
   4.10029     -0.361588  0.044  0.000  0.008  0.000  0.000  0.000  0.230  0.008  0.390  0.682
   4.14167     -0.379614  0.048  0.000  0.010  0.000  0.000  0.000  0.230  0.000  0.386  0.680
   4.18306     -0.385712  0.048  0.000  0.010  0.000  0.000  0.000  0.236  0.000  0.388  0.680
   4.18306     -0.193699  0.000  0.000  0.012  0.000  0.000  0.404  0.000  0.000  0.000  0.416
   4.20341     -0.204648  0.000  0.004  0.008  0.000  0.000  0.332  0.000  0.000  0.116  0.464
   4.22376     -0.226009  0.000  0.012  0.008  0.000  0.000  0.276  0.000  0.000  0.196  0.496
   4.24411     -0.250747  0.000  0.016  0.008  0.000  0.000  0.252  0.000  0.000  0.228  0.504
   4.26446     -0.277357  0.000  0.016  0.008  0.000  0.000  0.232  0.000  0.000  0.248  0.508
   4.28481     -0.305271  0.000  0.016  0.008  0.000  0.000  0.216  0.004  0.000  0.252  0.508
   4.30516     -0.334136  0.000  0.024  0.008  0.000  0.000  0.208  0.008  0.000  0.260  0.504
   4.32551     -0.363676  0.000  0.020  0.008  0.000  0.000  0.196  0.016  0.000  0.260  0.500
   4.34587     -0.393656  0.000  0.024  0.008  0.000  0.000  0.188  0.020  0.000  0.260  0.496
   4.36622     -0.423870  0.000  0.024  0.004  0.000  0.000  0.176  0.024  0.000  0.256  0.496
   4.38657     -0.421533  0.008  0.004  0.008  0.000  0.000  0.128  0.176  0.000  0.348  0.676
   4.40692     -0.386635  0.008  0.000  0.008  0.000  0.000  0.132  0.184  0.000  0.348  0.680
   4.42727     -0.353646  0.004  0.004  0.004  0.000  0.000  0.132  0.188  0.000  0.352  0.688
   4.44762     -0.322564  0.008  0.000  0.008  0.000  0.000  0.132  0.192  0.000  0.352  0.692
   4.46797     -0.293369  0.004  0.004  0.004  0.000  0.000  0.132  0.196  0.000  0.356  0.696
   4.48833     -0.266030  0.000  0.004  0.000  0.000  0.000  0.132  0.196  0.000  0.360  0.704
   4.50868     -0.240514  0.004  0.004  0.004  0.000  0.000  0.132  0.200  0.000  0.364  0.708
   4.52903     -0.216789  0.004  0.004  0.004  0.000  0.000  0.136  0.200  0.000  0.364  0.712
   4.54938     -0.194833  0.000  0.004  0.000  0.000  0.000  0.132  0.200  0.000  0.372  0.712
   4.56973     -0.174630  0.000  0.006  0.000  0.000  0.000  0.138  0.198  0.000  0.374  0.718
   4.56973     -0.138682  0.000  0.030  0.000  0.030  0.000  0.000  0.000  0.000  0.430  0.492
   4.59008     -0.139365  0.000  0.028  0.000  0.028  0.000  0.000  0.000  0.000  0.430  0.490
   4.61043     -0.141412  0.000  0.030  0.000  0.030  0.000  0.002  0.000  0.002  0.426  0.492
   4.63078     -0.144814  0.000  0.030  0.000  0.030  0.000  0.004  0.000  0.004  0.422  0.492
   4.65114     -0.149557  0.000  0.030  0.000  0.030  0.000  0.010  0.000  0.010  0.414  0.490
   4.67149     -0.155620  0.000  0.030  0.000  0.030  0.000  0.014  0.000  0.014  0.402  0.490
   4.69184     -0.162974  0.000  0.028  0.000  0.028  0.000  0.022  0.000  0.022  0.390  0.490
   4.71219     -0.171583  0.000  0.028  0.000  0.028  0.000  0.028  0.000  0.028  0.376  0.488
   4.73254     -0.181400  0.000  0.024  0.000  0.024  0.000  0.036  0.000  0.036  0.360  0.488
   4.75289     -0.192371  0.000  0.024  0.000  0.024  0.000  0.046  0.000  0.046  0.344  0.486
   4.77324     -0.204429  0.000  0.024  0.000  0.024  0.000  0.056  0.000  0.056  0.326  0.484
   4.79360     -0.217497  0.000  0.024  0.000  0.024  0.000  0.066  0.000  0.066  0.306  0.484
   4.81395     -0.231489  0.000  0.022  0.000  0.022  0.000  0.076  0.000  0.076  0.286  0.484
   4.83430     -0.246310  0.000  0.022  0.000  0.022  0.000  0.088  0.000  0.088  0.268  0.482
   4.85465     -0.223364  0.008  0.004  0.004  0.004  0.090  0.096  0.254  0.096  0.000  0.554
   4.87500     -0.173470  0.006  0.004  0.000  0.004  0.092  0.096  0.258  0.096  0.000  0.558
   4.89535     -0.122031  0.006  0.002  0.000  0.002  0.092  0.096  0.264  0.096  0.000  0.564
   4.91570     -0.068963  0.008  0.002  0.000  0.002  0.092  0.096  0.270  0.096  0.000  0.566
   4.93605     -0.014194  0.010  0.002  0.000  0.002  0.092  0.096  0.274  0.096  0.000  0.574
   4.95641      0.042336  0.011  0.003  0.000  0.003  0.094  0.094  0.280  0.094  0.000  0.579
 
# Band-Index:   58
   4.95641      0.042336  0.011  0.001  0.000  0.001  0.094  0.097  0.278  0.097  0.000  0.578
   4.93605     -0.014194  0.008  0.002  0.000  0.002  0.094  0.094  0.274  0.094  0.000  0.574
   4.91570     -0.068963  0.008  0.002  0.000  0.002  0.094  0.096  0.266  0.096  0.000  0.570
   4.89535     -0.122031  0.006  0.002  0.000  0.002  0.092  0.094  0.266  0.094  0.000  0.562
   4.87500     -0.173470  0.008  0.004  0.000  0.004  0.090  0.098  0.260  0.098  0.000  0.560
   4.85465     -0.223364  0.006  0.004  0.002  0.004  0.090  0.096  0.254  0.096  0.000  0.552
   4.83430     -0.246310  0.000  0.018  0.000  0.018  0.000  0.086  0.000  0.086  0.268  0.480
   4.81395     -0.231489  0.000  0.022  0.000  0.022  0.000  0.076  0.000  0.076  0.286  0.482
   4.79360     -0.217497  0.000  0.024  0.000  0.024  0.000  0.066  0.000  0.066  0.308  0.484
   4.77324     -0.204429  0.000  0.026  0.000  0.026  0.000  0.054  0.000  0.054  0.324  0.484
   4.75289     -0.192371  0.000  0.024  0.000  0.024  0.000  0.046  0.000  0.046  0.346  0.486
   4.73254     -0.181400  0.000  0.024  0.000  0.024  0.000  0.036  0.000  0.036  0.362  0.488
   4.71219     -0.171583  0.000  0.028  0.000  0.028  0.000  0.030  0.000  0.030  0.376  0.490
   4.69184     -0.162974  0.000  0.028  0.000  0.028  0.000  0.020  0.000  0.020  0.392  0.488
   4.67149     -0.155620  0.000  0.028  0.000  0.028  0.000  0.016  0.000  0.016  0.404  0.490
   4.65114     -0.149557  0.000  0.028  0.000  0.028  0.000  0.010  0.000  0.010  0.412  0.490
   4.63078     -0.144814  0.000  0.028  0.000  0.028  0.000  0.006  0.000  0.006  0.420  0.492
   4.61043     -0.141412  0.000  0.030  0.000  0.030  0.000  0.002  0.000  0.002  0.428  0.492
   4.59008     -0.139365  0.000  0.030  0.000  0.030  0.000  0.000  0.000  0.000  0.430  0.490
   4.56973     -0.138682  0.000  0.030  0.000  0.030  0.000  0.000  0.000  0.000  0.430  0.492
   4.56973     -0.174630  0.000  0.004  0.000  0.000  0.000  0.136  0.196  0.000  0.376  0.718
   4.54938     -0.194833  0.000  0.004  0.000  0.000  0.000  0.132  0.200  0.000  0.372  0.712
   4.52903     -0.216789  0.004  0.004  0.004  0.000  0.000  0.136  0.200  0.000  0.364  0.712
   4.50868     -0.240514  0.004  0.004  0.004  0.000  0.000  0.132  0.200  0.000  0.364  0.708
   4.48833     -0.266030  0.000  0.004  0.000  0.000  0.000  0.132  0.196  0.000  0.360  0.704
   4.46797     -0.293369  0.004  0.004  0.004  0.000  0.000  0.132  0.196  0.000  0.356  0.696
   4.44762     -0.322564  0.008  0.000  0.008  0.000  0.000  0.132  0.192  0.000  0.352  0.692
   4.42727     -0.353646  0.004  0.004  0.004  0.000  0.000  0.132  0.188  0.000  0.352  0.688
   4.40692     -0.386635  0.008  0.000  0.008  0.000  0.000  0.132  0.184  0.000  0.348  0.680
   4.38657     -0.421533  0.008  0.004  0.008  0.000  0.000  0.128  0.176  0.000  0.348  0.676
   4.36622     -0.423870  0.000  0.024  0.004  0.000  0.000  0.176  0.024  0.000  0.256  0.496
   4.34587     -0.393656  0.000  0.024  0.008  0.000  0.000  0.188  0.020  0.000  0.260  0.496
   4.32551     -0.363676  0.000  0.020  0.008  0.000  0.000  0.196  0.016  0.000  0.260  0.500
   4.30516     -0.334136  0.000  0.024  0.008  0.000  0.000  0.208  0.008  0.000  0.260  0.504
   4.28481     -0.305271  0.000  0.016  0.008  0.000  0.000  0.216  0.004  0.000  0.252  0.508
   4.26446     -0.277357  0.000  0.016  0.008  0.000  0.000  0.232  0.000  0.000  0.248  0.508
   4.24411     -0.250747  0.000  0.016  0.008  0.000  0.000  0.252  0.000  0.000  0.228  0.504
   4.22376     -0.226009  0.000  0.012  0.008  0.000  0.000  0.276  0.000  0.000  0.196  0.496
   4.20341     -0.204648  0.000  0.004  0.008  0.000  0.000  0.332  0.000  0.000  0.116  0.464
   4.18306     -0.193699  0.000  0.000  0.012  0.000  0.000  0.404  0.000  0.000  0.000  0.416
   4.18306     -0.385712  0.048  0.000  0.008  0.000  0.000  0.000  0.232  0.000  0.388  0.680
   4.14167     -0.379614  0.048  0.000  0.010  0.000  0.000  0.000  0.232  0.000  0.388  0.678
   4.10029     -0.361588  0.046  0.000  0.010  0.000  0.000  0.008  0.228  0.000  0.388  0.682
   4.05891     -0.332367  0.042  0.000  0.008  0.002  0.000  0.002  0.222  0.014  0.386  0.682
   4.01753     -0.292993  0.040  0.004  0.008  0.000  0.000  0.030  0.216  0.000  0.384  0.688
   3.97615     -0.244624  0.038  0.002  0.006  0.004  0.000  0.006  0.212  0.036  0.390  0.692
   3.93476     -0.188426  0.034  0.004  0.004  0.004  0.000  0.006  0.204  0.050  0.390  0.696
