#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 180 128
# Band-Index:    1
   1.31198    -33.109409  0.000  0.486  0.008  0.486  0.000  0.000  0.000  0.000  0.000  0.982
   1.27207    -33.104759  0.000  0.486  0.010  0.486  0.000  0.000  0.000  0.000  0.000  0.982
   1.23216    -33.100597  0.000  0.484  0.012  0.484  0.000  0.000  0.000  0.000  0.000  0.982
   1.19224    -33.097098  0.000  0.484  0.014  0.484  0.000  0.000  0.000  0.000  0.000  0.984
   1.15233    -33.094452  0.000  0.484  0.014  0.484  0.000  0.000  0.000  0.000  0.000  0.982
   1.11241    -33.092794  0.000  0.484  0.016  0.484  0.000  0.000  0.000  0.000  0.000  0.982
   1.07250    -33.092222  0.000  0.484  0.016  0.484  0.000  0.000  0.000  0.000  0.000  0.984
   1.07250    -33.092222  0.000  0.484  0.016  0.484  0.000  0.000  0.000  0.000  0.000  0.984
   1.04427    -33.092521  0.000  0.456  0.016  0.512  0.000  0.000  0.000  0.000  0.000  0.982
   1.01605    -33.093480  0.000  0.376  0.014  0.594  0.000  0.000  0.000  0.000  0.000  0.984
   0.98783    -33.095312  0.000  0.262  0.014  0.708  0.000  0.000  0.000  0.000  0.000  0.982
   0.95960    -33.098198  0.000  0.156  0.012  0.816  0.000  0.000  0.000  0.000  0.000  0.984
   0.93138    -33.102134  0.000  0.084  0.008  0.890  0.000  0.000  0.000  0.000  0.000  0.982
   0.90316    -33.106886  0.000  0.046  0.006  0.930  0.000  0.000  0.000  0.000  0.000  0.982
   0.87493    -33.112191  0.000  0.026  0.006  0.950  0.000  0.000  0.000  0.000  0.000  0.982
   0.84671    -33.117812  0.000  0.014  0.004  0.962  0.000  0.000  0.000  0.000  0.000  0.980
   0.81849    -33.123536  0.000  0.010  0.004  0.968  0.000  0.000  0.000  0.000  0.000  0.982
   0.79026    -33.129185  0.000  0.006  0.002  0.972  0.000  0.000  0.000  0.000  0.000  0.982
   0.76204    -33.134597  0.000  0.004  0.002  0.974  0.000  0.000  0.000  0.000  0.000  0.980
   0.73381    -33.139657  0.000  0.002  0.002  0.976  0.000  0.000  0.000  0.000  0.000  0.980
   0.70559    -33.142589  0.000  0.962  0.018  0.004  0.000  0.000  0.000  0.000  0.000  0.984
   0.67737    -33.142719  0.000  0.962  0.018  0.002  0.000  0.000  0.000  0.000  0.000  0.982
   0.64914    -33.142821  0.000  0.964  0.018  0.002  0.000  0.000  0.000  0.000  0.000  0.984
   0.62092    -33.142900  0.000  0.964  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   0.59270    -33.142957  0.000  0.964  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   0.56447    -33.142991  0.000  0.964  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   0.53625    -33.142993  0.000  0.964  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   0.53625    -33.142993  0.000  0.964  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   0.50803    -33.143541  0.000  0.966  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.986
   0.47980    -33.145137  0.000  0.968  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   0.45158    -33.147703  0.000  0.966  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   0.42335    -33.151127  0.000  0.968  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   0.39513    -33.155260  0.000  0.968  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   0.36691    -33.156616  0.000  0.000  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.980
   0.33868    -33.156205  0.000  0.000  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.980
   0.31046    -33.155773  0.000  0.000  0.000  0.978  0.000  0.000  0.000  0.000  0.000  0.978
   0.28224    -33.155328  0.000  0.000  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.980
   0.25401    -33.154886  0.000  0.000  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.980
   0.22579    -33.154457  0.000  0.000  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.980
   0.19757    -33.154058  0.000  0.000  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.980
   0.16934    -33.153693  0.000  0.000  0.000  0.978  0.000  0.000  0.000  0.000  0.000  0.978
   0.14112    -33.153371  0.000  0.000  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.980
   0.11289    -33.153097  0.000  0.000  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.980
   0.08467    -33.152876  0.000  0.000  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.980
   0.05645    -33.152718  0.000  0.000  0.000  0.978  0.000  0.000  0.000  0.000  0.000  0.978
   0.02822    -33.153502  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.980
   0.00000    -33.153874  0.000  0.790  0.000  0.190  0.000  0.000  0.000  0.000  0.000  0.978
 
# Band-Index:   19
   0.00000    -33.152592  0.000  0.282  0.000  0.696  0.000  0.000  0.000  0.000  0.000  0.980
   0.02822    -33.152619  0.000  0.000  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.980
   0.05645    -33.152377  0.000  0.978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.978
   0.08467    -33.150532  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.980
   0.11289    -33.147992  0.000  0.978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.978
   0.14112    -33.144810  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.980
   0.16934    -33.141039  0.000  0.978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.980
   0.19757    -33.136754  0.000  0.978  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   0.22579    -33.132031  0.000  0.978  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.980
   0.25401    -33.126986  0.000  0.978  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   0.28224    -33.121726  0.000  0.978  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   0.31046    -33.116396  0.000  0.976  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   0.33868    -33.111136  0.000  0.976  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   0.36691    -33.106094  0.000  0.976  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   0.39513    -33.101446  0.000  0.972  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   0.42335    -33.097354  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   0.45158    -33.093973  0.000  0.972  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   0.47980    -33.091450  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.986
   0.50803    -33.089885  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   0.53625    -33.089358  0.000  0.972  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   0.53625    -33.089358  0.000  0.972  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   0.56447    -33.089347  0.000  0.972  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   0.59270    -33.089314  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   0.62092    -33.089258  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   0.64914    -33.089182  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   0.67737    -33.089083  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   0.70559    -33.088959  0.000  0.970  0.010  0.002  0.000  0.000  0.000  0.000  0.000  0.982
   0.73381    -33.088817  0.000  0.970  0.010  0.002  0.000  0.000  0.000  0.000  0.000  0.982
   0.76204    -33.088656  0.000  0.970  0.010  0.004  0.000  0.000  0.000  0.000  0.000  0.984
   0.79026    -33.088464  0.000  0.968  0.010  0.008  0.000  0.000  0.000  0.000  0.000  0.984
   0.81849    -33.088242  0.000  0.962  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.982
   0.84671    -33.087972  0.000  0.956  0.008  0.018  0.000  0.000  0.000  0.000  0.000  0.982
   0.87493    -33.087633  0.000  0.946  0.008  0.030  0.000  0.000  0.000  0.000  0.000  0.984
   0.90316    -33.087193  0.000  0.924  0.006  0.054  0.000  0.000  0.000  0.000  0.000  0.984
   0.93138    -33.086591  0.000  0.880  0.004  0.098  0.000  0.000  0.000  0.000  0.000  0.982
   0.95960    -33.085754  0.000  0.808  0.002  0.172  0.000  0.000  0.000  0.000  0.000  0.984
   0.98783    -33.084677  0.000  0.702  0.002  0.280  0.000  0.000  0.000  0.000  0.000  0.984
   1.01605    -33.083526  0.000  0.594  0.000  0.390  0.000  0.000  0.000  0.000  0.000  0.984
   1.04427    -33.082634  0.000  0.518  0.000  0.468  0.000  0.000  0.000  0.000  0.000  0.986
   1.07250    -33.082308  0.000  0.492  0.000  0.492  0.000  0.000  0.000  0.000  0.000  0.984
   1.07250    -33.082308  0.000  0.492  0.000  0.492  0.000  0.000  0.000  0.000  0.000  0.984
   1.11241    -33.082982  0.000  0.492  0.000  0.492  0.000  0.000  0.000  0.000  0.000  0.982
   1.15233    -33.084988  0.000  0.492  0.000  0.492  0.000  0.000  0.000  0.000  0.000  0.986
   1.19224    -33.088185  0.000  0.492  0.000  0.492  0.000  0.000  0.000  0.000  0.000  0.984
   1.23216    -33.092377  0.000  0.492  0.000  0.492  0.000  0.000  0.000  0.000  0.000  0.984
   1.27207    -33.097343  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.984
   1.31198    -33.102849  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.982
   1.35190    -33.108667  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.984
   1.39181    -33.114605  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.980
   1.43173    -33.120486  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.980
   1.47164    -33.126172  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.980
   1.51156    -33.131530  0.000  0.492  0.000  0.492  0.000  0.000  0.000  0.000  0.000  0.982
   1.55147    -33.136466  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.982
   1.59138    -33.140898  0.000  0.488  0.000  0.488  0.000  0.000  0.000  0.000  0.000  0.982
   1.63130    -33.144752  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.978
   1.67121    -33.147659  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.980
   1.71113    -33.149801  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.978
   1.75104    -33.151345  0.000  0.488  0.000  0.488  0.000  0.000  0.000  0.000  0.000  0.978
   1.79096    -33.152274  0.000  0.488  0.000  0.488  0.000  0.000  0.000  0.000  0.000  0.980
   1.83087    -33.152592  0.000  0.646  0.000  0.334  0.000  0.000  0.000  0.000  0.000  0.980
   1.83087    -33.152592  0.000  0.654  0.000  0.326  0.000  0.000  0.000  0.000  0.000  0.980
   1.85079    -33.152595  0.000  0.514  0.000  0.466  0.000  0.000  0.000  0.000  0.000  0.980
   1.87071    -33.152592  0.000  0.712  0.000  0.268  0.000  0.000  0.000  0.000  0.000  0.980
   1.89063    -33.152602  0.000  0.924  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.980
   1.91055    -33.152617  0.000  0.106  0.000  0.876  0.000  0.000  0.000  0.000  0.000  0.980
   1.93047    -33.152636  0.000  0.976  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.980
   1.95039    -33.152661  0.000  0.024  0.000  0.956  0.000  0.000  0.000  0.000  0.000  0.980
   1.97031    -33.152689  0.000  0.148  0.000  0.832  0.000  0.000  0.000  0.000  0.000  0.980
   1.99023    -33.152724  0.000  0.790  0.000  0.188  0.000  0.000  0.000  0.000  0.000  0.980
   2.01016    -33.152760  0.000  0.326  0.000  0.652  0.000  0.000  0.000  0.000  0.000  0.980
   2.03008    -33.152798  0.000  0.116  0.000  0.868  0.000  0.000  0.000  0.000  0.000  0.980
   2.05000    -33.152837  0.000  0.336  0.000  0.644  0.000  0.000  0.000  0.000  0.000  0.978
   2.06992    -33.152880  0.000  0.054  0.000  0.928  0.000  0.000  0.000  0.000  0.000  0.980
   2.08984    -33.152925  0.000  0.638  0.000  0.340  0.000  0.000  0.000  0.000  0.000  0.980
   2.10976    -33.152971  0.000  0.586  0.000  0.394  0.000  0.000  0.000  0.000  0.000  0.980
   2.12968    -33.153018  0.000  0.930  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.980
   2.14960    -33.153070  0.000  0.886  0.000  0.098  0.000  0.000  0.000  0.000  0.000  0.980
   2.16952    -33.153125  0.000  0.682  0.000  0.298  0.000  0.000  0.000  0.000  0.000  0.980
   2.18944    -33.153171  0.000  0.604  0.000  0.376  0.000  0.000  0.000  0.000  0.000  0.980
   2.20936    -33.153198  0.000  0.386  0.000  0.592  0.000  0.000  0.000  0.000  0.000  0.980
   2.20936    -33.153198  0.000  0.132  0.000  0.848  0.000  0.000  0.000  0.000  0.000  0.980
   2.23759    -33.152895  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.980
   2.26581    -33.151769  0.000  0.978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.978
   2.29403    -33.149921  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.980
   2.32226    -33.147380  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   2.35048    -33.144194  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.980
   2.37870    -33.140416  0.000  0.980  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.980
   2.40693    -33.136139  0.000  0.978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.980
   2.43515    -33.131436  0.000  0.978  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   2.46338    -33.126401  0.000  0.978  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.980
   2.49160    -33.121163  0.000  0.980  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   2.51982    -33.115851  0.000  0.976  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   2.54805    -33.110608  0.000  0.978  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   2.57627    -33.105585  0.000  0.976  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.980
   2.60449    -33.100949  0.000  0.976  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   2.63272    -33.096871  0.000  0.974  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.980
   2.66094    -33.093505  0.000  0.976  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   2.68916    -33.090999  0.000  0.974  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   2.71739    -33.089447  0.000  0.976  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   2.74561    -33.088927  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   2.74561    -33.088927  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   2.77384    -33.088915  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   2.80206    -33.088880  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   2.83028    -33.088824  0.000  0.974  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   2.85851    -33.088749  0.000  0.974  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   2.88673    -33.088657  0.000  0.972  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   2.91495    -33.088540  0.000  0.972  0.008  0.002  0.000  0.000  0.000  0.000  0.000  0.984
   2.94318    -33.088405  0.000  0.972  0.008  0.002  0.000  0.000  0.000  0.000  0.000  0.984
   2.97140    -33.088247  0.000  0.970  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.984
   2.99962    -33.088059  0.000  0.970  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.986
   3.02785    -33.087842  0.000  0.964  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.984
   3.05607    -33.087585  0.000  0.958  0.008  0.018  0.000  0.000  0.000  0.000  0.000  0.984
   3.08430    -33.087258  0.000  0.946  0.006  0.030  0.000  0.000  0.000  0.000  0.000  0.984
   3.11252    -33.086829  0.000  0.926  0.006  0.052  0.000  0.000  0.000  0.000  0.000  0.984
   3.14074    -33.086242  0.000  0.884  0.004  0.096  0.000  0.000  0.000  0.000  0.000  0.984
   3.16897    -33.085428  0.000  0.810  0.002  0.170  0.000  0.000  0.000  0.000  0.000  0.982
   3.19719    -33.084372  0.000  0.704  0.002  0.278  0.000  0.000  0.000  0.000  0.000  0.982
   3.22541    -33.083236  0.000  0.594  0.000  0.390  0.000  0.000  0.000  0.000  0.000  0.984
   3.25364    -33.082352  0.000  0.518  0.000  0.466  0.000  0.000  0.000  0.000  0.000  0.984
   3.28186    -33.082022  0.000  0.492  0.000  0.492  0.000  0.000  0.000  0.000  0.000  0.984
   3.28186    -33.082022  0.000  0.492  0.000  0.492  0.000  0.000  0.000  0.000  0.000  0.984
   3.32178    -33.082699  0.000  0.492  0.000  0.492  0.000  0.000  0.000  0.000  0.000  0.982
   3.36169    -33.084689  0.000  0.492  0.000  0.492  0.000  0.000  0.000  0.000  0.000  0.986
   3.40160    -33.087858  0.000  0.492  0.000  0.492  0.000  0.000  0.000  0.000  0.000  0.984
   3.44152    -33.092018  0.000  0.492  0.000  0.492  0.000  0.000  0.000  0.000  0.000  0.984
   3.48143    -33.096947  0.000  0.492  0.000  0.492  0.000  0.000  0.000  0.000  0.000  0.982
   3.52135    -33.102419  0.000  0.492  0.000  0.492  0.000  0.000  0.000  0.000  0.000  0.982
   3.56126    -33.108205  0.000  0.492  0.000  0.492  0.000  0.000  0.000  0.000  0.000  0.984
   3.60117    -33.114118  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.980
   3.64109    -33.119971  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.980
   3.68100    -33.125628  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.980
   3.72092    -33.130962  0.000  0.492  0.000  0.492  0.000  0.000  0.000  0.000  0.000  0.980
   3.76083    -33.135877  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.982
   3.80075    -33.140303  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.982
   3.84066    -33.144153  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.980
   3.88057    -33.147375  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.980
   3.92049    -33.149925  0.000  0.488  0.000  0.488  0.000  0.000  0.000  0.000  0.000  0.980
   3.96040    -33.151772  0.000  0.488  0.000  0.488  0.000  0.000  0.000  0.000  0.000  0.980
   4.00032    -33.152890  0.000  0.490  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.980
   4.04023    -33.153198  0.000  0.496  0.000  0.486  0.000  0.000  0.000  0.000  0.000  0.980
   4.04023    -33.089358  0.000  0.972  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   4.06015    -33.089357  0.000  0.972  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   4.08007    -33.089351  0.000  0.972  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.982
   4.09999    -33.089338  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   4.11991    -33.089325  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   4.13984    -33.089307  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   4.15976    -33.089290  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   4.17968    -33.089266  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   4.19960    -33.089242  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   4.21952    -33.089214  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   4.23944    -33.089181  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   4.25936    -33.089148  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   4.27928    -33.089112  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   4.29920    -33.089077  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   4.31912    -33.089043  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   4.33904    -33.089009  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   4.35896    -33.088978  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   4.37888    -33.088952  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   4.39880    -33.088935  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   4.41872    -33.088927  0.000  0.974  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
