#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 180 128
# Band-Index:    1
   2.24660      4.586858  0.020  0.000  0.010  0.000  0.000  0.000  0.008  0.000  0.000  0.038
   2.22621      4.655624  0.020  0.000  0.010  0.000  0.000  0.000  0.008  0.000  0.000  0.038
   2.20583      4.675847  0.000  0.000  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.010
   2.18544      4.545380  0.000  0.000  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.011
   2.16505      4.412886  0.000  0.000  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.011
   2.14466      4.279086  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.012
   2.12427      4.220076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.10389      4.220149  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.08350      4.220217  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.06311      4.220279  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.04272      4.314568  0.027  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   2.02233      4.418738  0.033  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   2.00194      4.521333  0.039  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.053
   1.98156      4.617558  0.043  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   1.96117      4.702510  0.047  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.055
   1.94078      4.770449  0.051  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.055
   1.92039      4.814987  0.053  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.055
   1.90000      4.830591  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.055
   1.90000      4.830591  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.055
   1.85858      4.848513  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   1.81716      4.900236  0.053  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   1.77574      4.980386  0.053  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.054
   1.73432      5.097005  0.000  0.020  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.040
   1.69290      5.189604  0.051  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.054
   1.65148      5.292971  0.049  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.052
   1.61005      5.325900  0.000  0.000  0.026  0.000  0.000  0.005  0.000  0.005  0.000  0.035
   1.56863      5.317793  0.000  0.000  0.029  0.000  0.000  0.004  0.000  0.004  0.000  0.037
   1.52721      5.309712  0.000  0.000  0.032  0.000  0.000  0.003  0.000  0.003  0.000  0.038
   1.48579      5.301765  0.000  0.000  0.034  0.000  0.000  0.003  0.000  0.003  0.000  0.039
   1.44437      5.294102  0.000  0.000  0.036  0.000  0.000  0.002  0.000  0.002  0.000  0.040
   1.40295      5.286881  0.000  0.000  0.037  0.000  0.000  0.002  0.000  0.002  0.000  0.040
   1.36153      5.280258  0.000  0.000  0.038  0.000  0.000  0.001  0.000  0.001  0.000  0.041
   1.32010      5.274382  0.000  0.000  0.039  0.000  0.000  0.001  0.000  0.001  0.000  0.041
   1.27868      5.269392  0.000  0.000  0.040  0.000  0.000  0.001  0.000  0.001  0.000  0.041
   1.23726      5.265421  0.000  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.041
   1.19584      5.331906  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.003  0.000  0.005
   1.15442      5.524839  0.000  0.000  0.017  0.000  0.000  0.001  0.000  0.001  0.000  0.020
   1.11300      5.330471  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.003  0.000  0.005
   1.11300      5.330471  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.001  0.000  0.005
   1.08371      5.423012  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.000  0.003
   1.05442      5.474650  0.008  0.000  0.000  0.052  0.000  0.000  0.001  0.000  0.002  0.064
   1.02513      5.395972  0.029  0.000  0.000  0.048  0.000  0.000  0.001  0.000  0.003  0.081
   0.99584      5.369615  0.059  0.000  0.000  0.043  0.000  0.000  0.001  0.000  0.003  0.106
   0.96655      5.386057  0.084  0.000  0.000  0.035  0.000  0.000  0.000  0.000  0.004  0.124
   0.93726      5.421096  0.094  0.000  0.000  0.025  0.000  0.000  0.000  0.000  0.006  0.125
   0.90797      5.449161  0.085  0.000  0.000  0.014  0.000  0.000  0.000  0.000  0.008  0.106
   0.87868      5.458657  0.068  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.009  0.084
   0.84939      5.454082  0.055  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.010  0.068
   0.82010      5.434993  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.79081      5.411949  0.000  0.047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.047
   0.76152      5.390954  0.000  0.045  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.73223      5.372212  0.000  0.045  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.70295      5.355925  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.67366      5.342288  0.000  0.043  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   0.64437      5.331473  0.000  0.043  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   0.61508      5.323633  0.000  0.043  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   0.58579      5.318880  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   0.55650      5.317286  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   0.55650      5.317286  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   0.52721      5.183444  0.015  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.041
   0.49792      5.039990  0.016  0.019  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.039
   0.46863      4.903654  0.016  0.017  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.037
   0.43934      4.774966  0.016  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.034
   0.41005      4.654541  0.018  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.031
   0.38076      4.827157  0.011  0.037  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.054
   0.35147      5.083777  0.012  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.058
   0.32218      5.330415  0.001  0.083  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.086
   0.29289      5.276595  0.003  0.051  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.055
   0.26360      5.223527  0.003  0.048  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.052
   0.23432      5.180331  0.004  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   0.20503      5.132369  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004
   0.17574      5.040035  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004
   0.14645      5.041185  0.051  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.059
   0.11716      4.968865  0.053  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.08787      4.909723  0.053  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.055
   0.05858      4.866273  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   0.02929      4.839608  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   0.00000      4.830591  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.055
 
# Band-Index:   99
   0.00000      5.063916  0.000  0.012  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.038
   0.02929      5.065420  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   0.05858      5.070052  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   0.08787      5.078175  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   0.11716      5.090584  0.000  0.037  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   0.14645      5.090688  0.000  0.000  0.008  0.000  0.000  0.019  0.000  0.000  0.000  0.027
   0.17574      5.108049  0.023  0.035  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   0.20503      5.144537  0.006  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.051
   0.23432      5.215182  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004
   0.26360      5.288806  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004
   0.29289      5.353706  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004
   0.32218      5.362175  0.021  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.027
   0.35147      5.423891  0.007  0.046  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.055
   0.38076      5.501731  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.003
   0.41005      5.537389  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.003
   0.43934      5.566924  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002
   0.46863      5.590515  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002
   0.49792      5.608039  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001
   0.52721      5.494685  0.018  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.007  0.046
   0.55650      5.354117  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.045
   0.55650      5.354117  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.045
   0.58579      5.355465  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.045
   0.61508      5.359470  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.045
   0.64437      5.366036  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.045
   0.67366      5.374997  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011  0.046
   0.70295      5.386110  0.035  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011  0.047
   0.73223      5.399039  0.037  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011  0.048
   0.76152      5.413308  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011  0.050
   0.79081      5.428199  0.042  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.011  0.054
   0.82010      5.442519  0.047  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.011  0.059
   0.84939      5.459885  0.000  0.049  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   0.87868      5.486426  0.000  0.051  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.051
   0.90797      5.514394  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   0.93726      5.543545  0.000  0.057  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.057
   0.96655      5.573539  0.000  0.061  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.061
   0.99584      5.603693  0.000  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.066
   1.02513      5.630215  0.000  0.000  0.044  0.000  0.000  0.000  0.000  0.003  0.000  0.047
   1.05442      5.517104  0.000  0.000  0.038  0.000  0.000  0.000  0.000  0.003  0.000  0.042
   1.08371      5.574206  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.11300      5.630938  0.000  0.015  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.031
   1.11300      5.630938  0.000  0.016  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.031
   1.15442      5.528674  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   1.19584      5.383302  0.000  0.009  0.000  0.009  0.000  0.000  0.000  0.000  0.003  0.022
   1.23726      5.333629  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.003  0.000  0.005
   1.27868      5.335912  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.003  0.000  0.006
   1.32010      5.338628  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.003  0.000  0.006
   1.36153      5.341609  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.003  0.000  0.006
   1.40295      5.344640  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.003  0.000  0.007
   1.44437      5.337932  0.000  0.007  0.000  0.007  0.000  0.000  0.000  0.000  0.005  0.020
   1.48579      5.349698  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004  0.000  0.008
   1.52721      5.350913  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004  0.000  0.008
   1.56863      5.350373  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004  0.000  0.009
   1.61005      5.346644  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004  0.000  0.009
   1.65148      5.333958  0.000  0.000  0.022  0.000  0.000  0.005  0.000  0.005  0.000  0.033
   1.69290      5.294584  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   1.73432      5.155369  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.77574      5.082477  0.000  0.019  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.039
   1.81716      5.072133  0.000  0.019  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.038
   1.85858      5.065961  0.000  0.019  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.038
   1.90000      5.063916  0.000  0.036  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.038
   1.90000      5.063916  0.000  0.030  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.038
   1.92039      5.093937  0.000  0.022  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.036
   1.94078      5.171457  0.000  0.011  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.032
   1.96117      5.271508  0.000  0.020  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.025
   1.98156      5.360020  0.000  0.002  0.000  0.009  0.000  0.001  0.000  0.003  0.000  0.014
   2.00194      5.343600  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.005
   2.02233      5.300071  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.005
   2.04272      5.251322  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.005
   2.06311      5.198275  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.005
   2.08350      5.141798  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.004
   2.10389      5.080991  0.017  0.000  0.006  0.000  0.000  0.000  0.013  0.000  0.000  0.036
   2.12427      5.010912  0.017  0.000  0.007  0.000  0.000  0.000  0.012  0.000  0.000  0.037
   2.14466      4.939784  0.018  0.000  0.008  0.000  0.000  0.000  0.011  0.000  0.000  0.037
   2.16505      4.868201  0.018  0.000  0.009  0.000  0.000  0.000  0.010  0.000  0.000  0.037
   2.18544      4.796683  0.019  0.000  0.009  0.000  0.000  0.000  0.010  0.000  0.000  0.038
   2.20583      4.725690  0.019  0.000  0.009  0.000  0.000  0.000  0.009  0.000  0.000  0.038
   2.22621      4.709086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.004
   2.24660      4.649845  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.004
   2.26699      4.596577  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.005
   2.28738      4.568152  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.006
   2.28738      4.568152  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.006
   2.31667      4.563926  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.006
   2.34596      4.559250  0.003  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.005  0.009
   2.37525      4.566127  0.008  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.004  0.015
   2.40454      4.585823  0.012  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004  0.019
   2.43382      4.615059  0.014  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.003  0.022
   2.46311      4.651319  0.015  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.003  0.023
   2.49240      4.692853  0.016  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.002  0.023
   2.52169      4.738223  0.016  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.002  0.023
   2.55098      4.786076  0.016  0.001  0.000  0.000  0.000  0.000  0.004  0.000  0.002  0.023
   2.58027      4.835033  0.016  0.001  0.000  0.000  0.000  0.000  0.004  0.000  0.002  0.022
   2.60956      4.883598  0.016  0.002  0.000  0.000  0.000  0.000  0.003  0.000  0.001  0.022
   2.63885      4.932983  0.000  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   2.66814      4.985926  0.000  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.000  0.021
   2.69743      5.034124  0.000  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   2.72672      5.074751  0.000  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   2.75601      4.965490  0.006  0.056  0.000  0.000  0.000  0.000  0.001  0.000  0.006  0.068
   2.78530      4.955828  0.000  0.000  0.043  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   2.81459      5.035108  0.000  0.000  0.051  0.000  0.000  0.000  0.000  0.000  0.000  0.051
   2.84388      5.072463  0.000  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   2.84388      5.072463  0.000  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   2.87317      5.056639  0.000  0.000  0.067  0.000  0.000  0.000  0.000  0.000  0.000  0.067
   2.90246      5.011458  0.000  0.000  0.062  0.000  0.000  0.000  0.000  0.001  0.000  0.063
   2.93174      4.942735  0.000  0.000  0.056  0.000  0.000  0.000  0.000  0.002  0.000  0.058
   2.96103      4.857628  0.000  0.000  0.049  0.000  0.000  0.000  0.000  0.003  0.000  0.052
   2.99032      4.752353  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   3.01961      4.658361  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   3.04890      4.570429  0.000  0.000  0.024  0.000  0.000  0.000  0.000  0.005  0.000  0.029
   3.07819      4.563697  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001
   3.10748      4.585119  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001
   3.13677      4.608327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001
   3.16606      4.632147  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001
   3.19535      4.655598  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001
   3.22464      4.677432  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001
   3.25393      4.695947  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001
   3.28322      4.708818  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002
   3.31251      4.712937  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002
   3.34180      4.704547  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002
   3.37109      4.680415  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.003
   3.40037      4.651760  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.001  0.000  0.005
   3.40037      4.651760  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.000  0.005
   3.44180      4.636757  0.000  0.019  0.000  0.019  0.000  0.000  0.000  0.000  0.002  0.040
   3.48322      4.577933  0.000  0.021  0.000  0.021  0.000  0.000  0.000  0.000  0.007  0.049
   3.52464      4.467735  0.000  0.019  0.000  0.019  0.000  0.000  0.000  0.000  0.009  0.047
