     #Energy           s           p           d       tot  
   -20.79957    15.91855    47.18363     0.00326    63.10544
   -20.72357    15.91855    47.18363     0.00326    63.10544
   -20.64657    15.91855    47.18363     0.00326    63.10544
   -20.57057    15.91855    47.18363     0.00326    63.10544
   -20.49457    15.91855    47.18363     0.00326    63.10544
   -20.41757    15.91855    47.18363     0.00326    63.10544
   -20.34157    15.91855    47.18363     0.00326    63.10544
   -20.26457    15.91855    47.18363     0.00326    63.10544
   -20.18857    15.91855    47.18363     0.00326    63.10544
   -20.11157    15.91855    47.18363     0.00326    63.10544
   -20.03557    15.91855    47.18363     0.00326    63.10544
   -19.95857    15.91855    47.18363     0.00326    63.10544
   -19.88257    15.91855    47.18363     0.00326    63.10544
   -19.80557    15.91855    47.18363     0.00326    63.10544
   -19.72957    15.91855    47.18363     0.00326    63.10544
   -19.65257    15.91855    47.18363     0.00326    63.10544
   -19.57657    15.91855    47.18363     0.00326    63.10544
   -19.50057    15.91855    47.18363     0.00326    63.10544
   -19.42357    15.91855    47.18363     0.00326    63.10544
   -19.34757    15.91855    47.18363     0.00326    63.10544
   -19.27057    15.91855    47.18363     0.00326    63.10544
   -19.19457    15.91855    47.18363     0.00326    63.10544
   -19.11757    15.91855    47.18363     0.00326    63.10544
   -19.04157    15.91855    47.18363     0.00326    63.10544
   -18.96457    15.91855    47.18363     0.00326    63.10544
   -18.88857    15.91855    47.18363     0.00326    63.10544
   -18.81157    15.91855    47.18363     0.00326    63.10544
   -18.73557    15.91855    47.18363     0.00326    63.10544
   -18.65857    15.91855    47.18363     0.00326    63.10544
   -18.58257    15.91855    47.18363     0.00326    63.10544
   -18.50557    15.91855    47.18363     0.00326    63.10544
   -18.42957    15.91855    47.18363     0.00326    63.10544
   -18.35357    15.91855    47.18363     0.00326    63.10544
   -18.27657    15.91855    47.18363     0.00326    63.10544
   -18.20057    15.91855    47.18363     0.00326    63.10544
   -18.12357    15.91855    47.18363     0.00326    63.10544
   -18.04757    15.91855    47.18363     0.00326    63.10544
   -17.97057    15.91855    47.18363     0.00326    63.10544
   -17.89457    15.91855    47.18363     0.00326    63.10544
   -17.81757    15.91855    47.18363     0.00326    63.10544
   -17.74157    15.91855    47.18363     0.00326    63.10544
   -17.66457    15.91855    47.18363     0.00326    63.10544
   -17.58857    15.91855    47.18363     0.00326    63.10544
   -17.51157    15.91855    47.18363     0.00326    63.10544
   -17.43557    15.91855    47.18363     0.00326    63.10544
   -17.35957    15.91855    47.18363     0.00326    63.10544
   -17.28257    15.91855    47.18363     0.00326    63.10544
   -17.20657    15.91855    47.18363     0.00326    63.10544
   -17.12957    15.91855    47.18363     0.00326    63.10544
   -17.05357    15.91855    47.18363     0.00326    63.10544
   -16.97657    15.91855    47.18363     0.00326    63.10544
   -16.90057    15.91855    47.18363     0.00326    63.10544
   -16.82357    15.91855    47.18363     0.00326    63.10544
   -16.74757    15.91855    47.18363     0.00326    63.10544
   -16.67057    15.91855    47.18363     0.00326    63.10544
   -16.59457    15.91855    47.18363     0.00326    63.10544
   -16.51757    15.91855    47.18363     0.00326    63.10544
   -16.44157    15.91855    47.18363     0.00326    63.10544
   -16.36457    15.91855    47.18363     0.00326    63.10544
   -16.28857    15.91855    47.18363     0.00326    63.10544
   -16.21257    15.91855    47.18363     0.00326    63.10544
   -16.13557    15.91855    47.18363     0.00326    63.10544
   -16.05957    15.91855    47.18363     0.00326    63.10544
   -15.98257    15.91855    47.18363     0.00326    63.10544
   -15.90657    15.91855    47.18363     0.00326    63.10544
   -15.82957    15.91855    47.18363     0.00326    63.10544
   -15.75357    15.91855    47.18363     0.00326    63.10544
   -15.67657    15.91855    47.18363     0.00326    63.10544
   -15.60057    15.91855    47.18363     0.00326    63.10544
   -15.52357    15.91855    47.18363     0.00326    63.10544
   -15.44757    15.91855    47.18363     0.00326    63.10544
   -15.37057    15.91855    47.18363     0.00326    63.10544
   -15.29457    15.91855    47.18363     0.00326    63.10544
   -15.21857    15.91855    47.18363     0.00326    63.10544
   -15.14157    15.91855    47.18363     0.00326    63.10544
   -15.06557    15.91855    47.18363     0.00326    63.10544
   -14.98857    15.91855    47.18363     0.00326    63.10544
   -14.91257    15.91855    47.18363     0.00326    63.10544
   -14.83557    15.91855    47.18363     0.00326    63.10544
   -14.75957    15.91855    47.18363     0.00326    63.10544
   -14.68257    15.91855    47.18363     0.00326    63.10544
   -14.60657    15.91855    47.18362     0.00325    63.10542
   -14.52957    15.91853    47.18358     0.00320    63.10531
   -14.45357    15.91857    47.18367     0.00334    63.10558
   -14.37657    15.91898    47.18450     0.00448    63.10796
   -14.30057    15.91963    47.18577     0.00624    63.11163
   -14.22457    15.91993    47.18638     0.00710    63.11341
   -14.14757    15.91993    47.18639     0.00713    63.11345
   -14.07157    15.91992    47.18636     0.00709    63.11337
   -13.99457    15.91992    47.18636     0.00708    63.11336
   -13.91857    15.91992    47.18636     0.00708    63.11336
   -13.84157    15.91992    47.18636     0.00708    63.11336
   -13.76557    15.91992    47.18636     0.00708    63.11336
   -13.68857    15.91992    47.18636     0.00708    63.11336
   -13.61257    15.91992    47.18636     0.00708    63.11336
   -13.53557    15.91992    47.18636     0.00708    63.11336
   -13.45957    15.91992    47.18636     0.00708    63.11336
   -13.38257    15.91992    47.18636     0.00708    63.11336
   -13.30657    15.91992    47.18636     0.00708    63.11336
   -13.22957    15.91992    47.18636     0.00708    63.11336
   -13.15357    15.91992    47.18636     0.00708    63.11336
   -13.07757    15.91992    47.18636     0.00708    63.11336
   -13.00057    15.91992    47.18636     0.00708    63.11336
   -12.92457    15.91992    47.18636     0.00708    63.11336
   -12.84757    15.91992    47.18636     0.00708    63.11336
   -12.77157    15.91992    47.18636     0.00708    63.11336
   -12.69457    15.91992    47.18636     0.00708    63.11336
   -12.61857    15.91992    47.18636     0.00708    63.11336
   -12.54157    15.91992    47.18636     0.00708    63.11336
   -12.46557    15.91992    47.18636     0.00708    63.11336
   -12.38857    15.91992    47.18636     0.00708    63.11336
   -12.31257    15.91992    47.18636     0.00708    63.11336
   -12.23557    15.91992    47.18636     0.00708    63.11336
   -12.15957    15.91992    47.18636     0.00708    63.11336
   -12.08357    15.91992    47.18636     0.00708    63.11336
   -12.00657    15.91992    47.18636     0.00708    63.11336
   -11.93057    15.91992    47.18636     0.00708    63.11336
   -11.85357    15.91992    47.18636     0.00708    63.11336
   -11.77757    15.91992    47.18636     0.00708    63.11336
   -11.70057    15.91992    47.18636     0.00708    63.11336
   -11.62457    15.91992    47.18636     0.00708    63.11336
   -11.54757    15.91992    47.18636     0.00708    63.11336
   -11.47157    15.91992    47.18636     0.00708    63.11336
   -11.39457    15.91992    47.18636     0.00708    63.11336
   -11.31857    15.91992    47.18636     0.00708    63.11336
   -11.24157    15.91992    47.18636     0.00708    63.11336
   -11.16557    15.91992    47.18636     0.00708    63.11336
   -11.08857    15.91992    47.18636     0.00708    63.11336
   -11.01257    15.91992    47.18636     0.00708    63.11336
   -10.93657    15.91992    47.18636     0.00708    63.11336
   -10.85957    15.91992    47.18636     0.00708    63.11336
   -10.78357    15.91992    47.18636     0.00708    63.11336
   -10.70657    15.91992    47.18636     0.00708    63.11336
   -10.63057    15.91992    47.18636     0.00708    63.11336
   -10.55357    15.91992    47.18636     0.00708    63.11336
   -10.47757    15.91992    47.18636     0.00708    63.11336
   -10.40057    15.91992    47.18636     0.00708    63.11336
   -10.32457    15.91992    47.18636     0.00708    63.11336
   -10.24757    15.91992    47.18636     0.00708    63.11336
   -10.17157    15.91992    47.18636     0.00708    63.11336
   -10.09457    15.91992    47.18636     0.00708    63.11336
   -10.01857    15.91992    47.18636     0.00708    63.11336
    -9.94257    15.91992    47.18636     0.00708    63.11336
    -9.86557    15.91992    47.18636     0.00708    63.11336
    -9.78957    15.91992    47.18636     0.00708    63.11336
    -9.71257    15.91992    47.18636     0.00708    63.11336
    -9.63657    15.91992    47.18636     0.00708    63.11336
    -9.55957    15.91992    47.18636     0.00708    63.11336
    -9.48357    15.91992    47.18636     0.00708    63.11336
    -9.40657    15.91991    47.18636     0.00708    63.11335
    -9.33057    15.91989    47.18636     0.00708    63.11333
    -9.25357    15.91991    47.18636     0.00708    63.11335
    -9.17757    15.92023    47.18636     0.00709    63.11368
    -9.10057    15.92151    47.18638     0.00713    63.11502
    -9.02457    15.92476    47.18649     0.00723    63.11848
    -8.94757    15.93047    47.18677     0.00742    63.12466
    -8.87157    15.93819    47.18727     0.00769    63.13315
    -8.79557    15.94574    47.18789     0.00796    63.14159
    -8.71857    15.95168    47.18856     0.00819    63.14843
    -8.64257    15.95684    47.18931     0.00841    63.15456
    -8.56557    15.96399    47.19046     0.00878    63.16323
    -8.48957    15.97550    47.19223     0.00946    63.17719
    -8.41257    15.98868    47.19429     0.01028    63.19325
    -8.33657    16.00004    47.19632     0.01102    63.20738
    -8.25957    16.00778    47.19810     0.01153    63.21742
    -8.18357    16.01433    47.20003     0.01208    63.22644
    -8.10657    16.02259    47.20233     0.01291    63.23783
    -8.03057    16.03226    47.20495     0.01400    63.25121
    -7.95357    16.04366    47.20879     0.01537    63.26782
    -7.87757    16.05599    47.21422     0.01697    63.28718
    -7.80157    16.06815    47.22031     0.01870    63.30716
    -7.72457    16.07833    47.22504     0.02015    63.32352
    -7.64857    16.08753    47.22906     0.02157    63.33816
    -7.57157    16.09904    47.23565     0.02390    63.35860
    -7.49557    16.11113    47.24472     0.02701    63.38286
    -7.41857    16.11968    47.25220     0.02963    63.40150
    -7.34257    16.12540    47.25680     0.03143    63.41363
    -7.26557    16.13348    47.26233     0.03405    63.42986
    -7.18957    16.14550    47.27005     0.03801    63.45356
    -7.11257    16.15510    47.27601     0.04126    63.47238
    -7.03657    16.15934    47.27946     0.04333    63.48212
    -6.95957    16.16466    47.28408     0.04623    63.49498
    -6.88357    16.17649    47.29198     0.05122    63.51969
    -6.80657    16.19324    47.30261     0.05824    63.55410
    -6.73057    16.20721    47.31225     0.06518    63.58463
    -6.65457    16.21590    47.31904     0.07073    63.60567
    -6.57757    16.22436    47.32597     0.07656    63.62690
    -6.50157    16.23410    47.33435     0.08360    63.65206
    -6.42457    16.24325    47.34189     0.09016    63.67530
    -6.34857    16.25189    47.34780     0.09559    63.69528
    -6.27157    16.25978    47.35403     0.10226    63.71607
    -6.19557    16.26533    47.36108     0.11136    63.73777
    -6.11857    16.26935    47.36776     0.12115    63.75826
    -6.04257    16.27422    47.37436     0.13090    63.77948
    -5.96557    16.28397    47.38417     0.14423    63.81237
    -5.88957    16.29803    47.39695     0.16152    63.85650
    -5.81257    16.30904    47.40739     0.17663    63.89306
    -5.73657    16.31571    47.41464     0.18761    63.91796
    -5.66057    16.32112    47.41994     0.19488    63.93593
    -5.58357    16.32607    47.42414     0.20043    63.95064
    -5.50757    16.33266    47.43029     0.21124    63.97420
    -5.43057    16.34396    47.44135     0.23392    64.01923
    -5.35457    16.35760    47.45552     0.26529    64.07841
    -5.27757    16.36675    47.46643     0.29288    64.12606
    -5.20157    16.37109    47.47260     0.31248    64.15616
    -5.12457    16.37750    47.47808     0.32903    64.18462
    -5.04857    16.38998    47.48697     0.35176    64.22870
    -4.97157    16.40389    47.49748     0.38222    64.28359
    -4.89557    16.41398    47.50444     0.41036    64.32878
    -4.81857    16.41981    47.50918     0.43474    64.36373
    -4.74257    16.42453    47.51451     0.45414    64.39317
    -4.66657    16.43285    47.52150     0.47469    64.42905
    -4.58957    16.44838    47.53419     0.51430    64.49687
    -4.51357    16.47199    47.55062     0.56091    64.58353
    -4.43657    16.49773    47.56235     0.59334    64.65341
    -4.36057    16.51591    47.56895     0.61820    64.70306
    -4.28357    16.52581    47.57728     0.64890    64.75199
    -4.20757    16.53764    47.58828     0.68382    64.80975
    -4.13057    16.55586    47.59762     0.71054    64.86402
    -4.05457    16.57954    47.60480     0.72606    64.91040
    -3.97757    16.60507    47.61253     0.74588    64.96349
    -3.90157    16.62544    47.62314     0.78926    65.03785
    -3.82457    16.64407    47.63493     0.84596    65.12497
    -3.74857    16.66076    47.64270     0.88237    65.18583
    -3.67157    16.67228    47.64751     0.89989    65.21968
    -3.59557    16.68442    47.65525     0.93178    65.27146
    -3.51957    16.70662    47.66722     0.97778    65.35162
    -3.44257    16.74203    47.68136     1.01523    65.43862
    -3.36657    16.77341    47.69382     1.05381    65.52104
    -3.28957    16.78929    47.70301     1.11196    65.60426
    -3.21357    16.80143    47.71258     1.17670    65.69072
    -3.13657    16.82637    47.72826     1.24465    65.79928
    -3.06057    16.86602    47.75047     1.32561    65.94211
    -2.98357    16.90465    47.77286     1.40367    66.08117
    -2.90757    16.93096    47.78958     1.45988    66.18043
    -2.83057    16.95145    47.80321     1.50960    66.26426
    -2.75457    16.98453    47.82484     1.58998    66.39934
    -2.67757    17.03051    47.85400     1.69580    66.58031
    -2.60157    17.06675    47.87660     1.78744    66.73078
    -2.52557    17.08757    47.89025     1.84750    66.82532
    -2.44857    17.10971    47.90737     1.92096    66.93803
    -2.37257    17.14043    47.93367     2.05743    67.13153
    -2.29557    17.17342    47.96259     2.24002    67.37603
    -2.21957    17.20209    47.98938     2.45675    67.64823
    -2.14257    17.22100    48.01258     2.68645    67.92004
    -2.06657    17.23891    48.03717     2.90951    68.18559
    -1.98957    17.26759    48.07067     3.17013    68.50840
    -1.91357    17.29603    48.10542     3.47137    68.87282
    -1.83657    17.31472    48.13574     3.75190    69.20236
    -1.76057    17.33463    48.17679     4.01852    69.52994
    -1.68357    17.35795    48.22343     4.27959    69.86098
    -1.60757    17.37603    48.26386     4.58233    70.22222
    -1.53057    17.39048    48.32082     5.01145    70.72274
    -1.45457    17.40182    48.39489     5.48503    71.28174
    -1.37857    17.40876    48.46067     5.94544    71.81488
    -1.30157    17.41396    48.50838     6.37602    72.29836
    -1.22557    17.41788    48.53969     6.72809    72.68566
    -1.14857    17.42200    48.56075     7.02046    73.00322
    -1.07257    17.42792    48.57758     7.29240    73.29790
    -0.99557    17.43336    48.59246     7.54198    73.56779
    -0.91957    17.43790    48.60556     7.74644    73.78990
    -0.84257    17.44272    48.61848     7.92717    73.98837
    -0.76657    17.44698    48.63275     8.13736    74.21709
    -0.68957    17.45099    48.64953     8.48606    74.58658
    -0.61357    17.45738    48.66805     9.04847    75.17390
    -0.53657    17.46504    48.68677     9.69168    75.84350
    -0.46057    17.47228    48.71002    10.31532    76.49763
    -0.38457    17.48435    48.74500    11.05641    77.28577
    -0.30757    17.50460    48.78490    11.94676    78.23626
    -0.23157    17.52754    48.81668    12.81233    79.15655
    -0.15457    17.54872    48.84722    13.65894    80.05489
    -0.07857    17.56991    48.88338    14.53858    80.99187
    -0.00157    17.58886    48.91546    15.31852    81.82284
     0.07443    17.60177    48.93718    15.89536    82.43431
     0.15143    17.61234    48.95237    16.35109    82.91580
     0.22743    17.62757    48.96975    16.91631    83.51363
     0.30443    17.64585    48.99294    17.66260    84.30138
     0.38043    17.65862    49.01244    18.29315    84.96421
     0.45743    17.66431    49.02089    18.64030    85.32550
     0.53343    17.66865    49.02388    18.87021    85.56274
     0.61043    17.68273    49.03265    19.17643    85.89181
     0.68643    17.71034    49.05458    19.70890    86.47382
     0.76243    17.73318    49.08402    20.39187    87.20907
     0.83943    17.74498    49.11357    21.09412    87.95267
     0.91543    17.75855    49.14220    21.84928    88.75002
     0.99243    17.77202    49.16565    22.54644    89.48412
     1.06843    17.78174    49.18102    23.05713    90.01989
     1.14543    17.79045    49.19294    23.57534    90.55873
     1.22143    17.79862    49.20741    24.32928    91.33530
     1.29843    17.80787    49.22638    25.21626    92.25051
     1.37443    17.81878    49.24531    26.05064    93.11472
     1.45143    17.83146    49.26424    26.93303    94.02873
     1.52743    17.84597    49.28753    27.95459    95.08808
     1.60443    17.86087    49.31456    28.99542    96.17085
     1.68043    17.87625    49.34495    30.09466    97.31585
     1.75643    17.89362    49.37964    31.30983    98.58309
     1.83343    17.90927    49.42035    32.59259    99.92221
     1.90943    17.92109    49.46684    34.21607   101.60401
     1.98643    17.93293    49.51164    36.22035   103.66492
     2.06243    17.94377    49.54793    38.13409   105.62579
     2.13943    17.95015    49.57297    39.64838   107.17149
     2.21543    17.95369    49.59149    40.80910   108.35428
     2.29243    17.95862    49.61128    41.95117   109.52106
     2.36843    17.96599    49.63205    43.22322   110.82126
     2.44543    17.97428    49.65542    44.42463   112.05433
     2.52143    17.98073    49.68043    45.34464   113.00581
     2.59843    17.98563    49.70416    45.94549   113.63529
     2.67443    17.99152    49.72898    46.44704   114.16754
     2.75143    17.99756    49.75297    47.02428   114.77482
     2.82743    18.00353    49.77792    47.62697   115.40842
     2.90343    18.00983    49.80660    48.20654   116.02297
     2.98043    18.01616    49.83116    48.71652   116.56384
     3.05643    18.02219    49.84629    49.11927   116.98775
     3.13343    18.02604    49.85979    49.46685   117.35268
     3.20943    18.02815    49.88125    49.84626   117.75566
     3.28643    18.03244    49.91102    50.30336   118.24682
     3.36243    18.03980    49.94168    50.75064   118.73213
     3.43943    18.04882    49.96871    51.14682   119.16435
     3.51543    18.05802    49.99160    51.50690   119.55653
     3.59243    18.06459    50.00500    51.78181   119.85140
     3.66843    18.07055    50.01315    52.09005   120.17375
     3.74543    18.08176    50.03010    52.63502   120.74688
     3.82143    18.09572    50.05424    53.30424   121.45419
     3.89743    18.10884    50.08206    54.06796   122.25886
     3.97443    18.12581    50.11225    54.99256   123.23061
     4.05043    18.14532    50.13669    55.88413   124.16614
     4.12743    18.16339    50.15729    56.64541   124.96609
     4.20343    18.18046    50.17636    57.21904   125.57585
     4.28043    18.19525    50.19230    57.57417   125.96173
     4.35643    18.20750    50.20729    57.85198   126.26677
     4.43343    18.22206    50.22533    58.18166   126.62905
     4.50943    18.24077    50.25059    58.58750   127.07886
     4.58643    18.25723    50.28001    58.96679   127.50403
     4.66243    18.26913    50.30617    59.24408   127.81938
     4.73943    18.27657    50.32293    59.41674   128.01624
     4.81543    18.27906    50.32972    59.50388   128.11266
     4.89143    18.28190    50.33685    59.58559   128.20434
     4.96843    18.29026    50.35350    59.72457   128.36833
     5.04443    18.30374    50.37677    59.92527   128.60579
     5.12143    18.31985    50.40038    60.15635   128.87657
     5.19743    18.33496    50.42460    60.37121   129.13077
     5.27443    18.34594    50.45649    60.58739   129.38982
     5.35043    18.35219    50.49384    60.82115   129.66719
     5.42743    18.35856    50.52430    61.03051   129.91337
     5.50343    18.36735    50.54371    61.18194   130.09300
     5.58043    18.37698    50.55639    61.28810   130.22148
     5.65643    18.39822    50.57283    61.45293   130.42398
     5.73343    18.43801    50.59934    61.73805   130.77540
     5.80943    18.48151    50.63305    62.05693   131.17149
     5.88643    18.51245    50.67011    62.30232   131.48488
     5.96243    18.53703    50.70700    62.49296   131.73700
     6.03843    18.57426    50.74636    62.73529   132.05591
     6.11543    18.62003    50.78609    63.02301   132.42913
     6.19143    18.66162    50.81888    63.30541   132.78591
     6.26843    18.70946    50.85316    63.62778   133.19039
     6.34443    18.75757    50.89356    63.94355   133.59468
     6.42143    18.79026    50.93123    64.17083   133.89232
     6.49743    18.81625    50.96528    64.35183   134.13336
     6.57443    18.83784    50.99625    64.50241   134.33649
     6.65043    18.85401    51.02600    64.62732   134.50733
     6.72743    18.87380    51.05649    64.77275   134.70305
     6.80343    18.90572    51.08925    64.96140   134.95637
     6.88043    18.94902    51.13372    65.22080   135.30354
     6.95643    18.99102    51.18212    65.51981   135.69294
     7.03243    19.02319    51.21994    65.76724   136.01037
     7.10943    19.05062    51.25561    65.98541   136.29164
     7.18543    19.08071    51.29383    66.22086   136.59540
     7.26243    19.10667    51.33123    66.42199   136.85989
     7.33843    19.12494    51.37314    66.58816   137.08623
     7.41543    19.14887    51.41278    66.77158   137.33323
     7.49143    19.18361    51.44541    66.96739   137.59641
     7.56843    19.22033    51.47929    67.14671   137.84633
     7.64443    19.24981    51.51347    67.29903   138.06231
     7.72143    19.27344    51.54607    67.43330   138.25281
     7.79743    19.29151    51.57305    67.53105   138.39561
     7.87443    19.30237    51.59144    67.58579   138.47960
     7.95043    19.31861    51.61485    67.67560   138.60905
     8.02743    19.34518    51.65465    67.83718   138.83702
     8.10343    19.37469    51.70024    68.01192   139.08685
     8.17943    19.40256    51.73513    68.14949   139.28719
     8.25643    19.42975    51.76496    68.26385   139.45855
     8.33243    19.46500    51.80338    68.38846   139.65684
     8.40943    19.50133    51.84169    68.49777   139.84079
     8.48543    19.52872    51.87690    68.58363   139.98924
     8.56243    19.55982    51.92512    68.70927   140.19421
     8.63843    19.59763    51.97916    68.89349   140.47029
     8.71543    19.62788    52.02059    69.07312   140.72159
     8.79143    19.65012    52.05294    69.21384   140.91689
     8.86843    19.67701    52.08387    69.32774   141.08862
     8.94443    19.70488    52.11080    69.41283   141.22851
     9.02143    19.72631    52.13916    69.48923   141.35471
     9.09743    19.74666    52.18126    69.56992   141.49784
     9.17343    19.76799    52.22984    69.63706   141.63488
     9.25043    19.78831    52.27653    69.70147   141.76632
     9.32643    19.81277    52.33285    69.80479   141.95041
     9.40343    19.84729    52.39477    69.96720   142.20926
     9.47943    19.87962    52.44549    70.13047   142.45558
     9.55643    19.90505    52.49625    70.26636   142.66767
     9.63243    19.93202    52.55472    70.39892   142.88566
     9.70943    19.95656    52.61269    70.51221   143.08145
     9.78543    19.97857    52.66347    70.60201   143.24405
     9.86243    20.00472    52.71134    70.68994   143.40600
     9.93843    20.04300    52.76981    70.79359   143.60640
    10.01543    20.08270    52.82293    70.88758   143.79321
    10.09143    20.10655    52.85378    70.94307   143.90340
    10.16843    20.12408    52.87496    70.98091   143.97995
    10.24443    20.14540    52.89712    71.02225   144.06477
    10.32043    20.17102    52.91894    71.06292   144.15288
    10.39743    20.19961    52.94411    71.10434   144.24806
    10.47343    20.22005    52.97687    71.15294   144.34986
    10.55043    20.23193    53.02023    71.21205   144.46421
    10.62643    20.25110    53.07372    71.28288   144.60770
    10.70343    20.27523    53.11904    71.35043   144.74470
    10.77943    20.29220    53.14923    71.40575   144.84718
    10.85643    20.30403    53.18135    71.46394   144.94931
    10.93243    20.32162    53.22778    71.54334   145.09274
    11.00943    20.34966    53.28515    71.63858   145.27339
    11.08543    20.37708    53.34031    71.72156   145.43895
    11.16243    20.40205    53.38715    71.78766   145.57685
    11.23843    20.43113    53.43415    71.85446   145.71973
    11.31443    20.45951    53.48092    71.91966   145.86009
    11.39143    20.48065    53.51599    71.97046   145.96709
    11.46743    20.49260    53.54287    72.00370   146.03916
    11.54443    20.50019    53.58364    72.03812   146.12195
    11.62043    20.51242    53.64000    72.08721   146.23964
    11.69743    20.54313    53.69310    72.14309   146.37933
    11.77343    20.59203    53.74395    72.20867   146.54465
    11.85043    20.63130    53.78415    72.26494   146.68039
    11.92643    20.64929    53.80300    72.29221   146.74450
    12.00343    20.66160    53.81384    72.30751   146.78296
    12.07943    20.68116    53.82542    72.32600   146.83259
    12.15643    20.69952    53.83496    72.34268   146.87716
    12.23243    20.70544    53.84081    72.34989   146.89614
    12.30943    20.70687    53.84820    72.35572   146.91079
    12.38543    20.70998    53.85746    72.36639   146.93383
    12.46143    20.71277    53.86354    72.37736   146.95367
    12.53843    20.71371    53.86528    72.38253   146.96153
    12.61443    20.71364    53.86513    72.38311   146.96189
    12.69143    20.71348    53.86480    72.38307   146.96134
    12.76743    20.71402    53.86589    72.38371   146.96362
    12.84443    20.71662    53.87108    72.38615   146.97385
    12.92043    20.71950    53.87685    72.38884   146.98520
    12.99743    20.72036    53.87859    72.38965   146.98860
    13.07343    20.72026    53.87838    72.38956   146.98820
    13.15043    20.72022    53.87830    72.38952   146.98803
    13.22643    20.72022    53.87829    72.38952   146.98802
    13.30343    20.72022    53.87829    72.38952   146.98802
    13.37943    20.72022    53.87829    72.38952   146.98802
    13.45543    20.72022    53.87829    72.38952   146.98802
    13.53243    20.72022    53.87829    72.38952   146.98802
    13.60843    20.72022    53.87829    72.38952   146.98802
    13.68543    20.72022    53.87829    72.38952   146.98802
    13.76143    20.72022    53.87829    72.38952   146.98802
    13.83843    20.72022    53.87829    72.38952   146.98802
    13.91443    20.72022    53.87829    72.38952   146.98802
    13.99143    20.72022    53.87829    72.38952   146.98802
    14.06743    20.72022    53.87829    72.38952   146.98802
    14.14443    20.72022    53.87829    72.38952   146.98802
    14.22043    20.72022    53.87829    72.38952   146.98802
    14.29743    20.72022    53.87829    72.38952   146.98802
    14.37343    20.72022    53.87829    72.38952   146.98802
    14.44943    20.72022    53.87829    72.38952   146.98802
    14.52643    20.72022    53.87829    72.38952   146.98802
    14.60243    20.72022    53.87829    72.38952   146.98802
    14.67943    20.72022    53.87829    72.38952   146.98802
    14.75543    20.72022    53.87829    72.38952   146.98802
    14.83243    20.72022    53.87829    72.38952   146.98802
    14.90843    20.72022    53.87829    72.38952   146.98802
    14.98543    20.72022    53.87829    72.38952   146.98802
    15.06143    20.72022    53.87829    72.38952   146.98802
    15.13843    20.72022    53.87829    72.38952   146.98802
    15.21443    20.72022    53.87829    72.38952   146.98802
    15.29143    20.72022    53.87829    72.38952   146.98802
    15.36743    20.72022    53.87829    72.38952   146.98802
    15.44443    20.72022    53.87829    72.38952   146.98802
    15.52043    20.72022    53.87829    72.38952   146.98802
    15.59643    20.72022    53.87829    72.38952   146.98802
    15.67343    20.72022    53.87829    72.38952   146.98802
    15.74943    20.72022    53.87829    72.38952   146.98802
    15.82643    20.72022    53.87829    72.38952   146.98802
    15.90243    20.72022    53.87829    72.38952   146.98802
    15.97943    20.72022    53.87829    72.38952   146.98802
    16.05543    20.72022    53.87829    72.38952   146.98802
    16.13243    20.72022    53.87829    72.38952   146.98802
    16.20843    20.72022    53.87829    72.38952   146.98802
    16.28543    20.72022    53.87829    72.38952   146.98802
