     #Energy           s           p           d       tot  
   -20.87657     0.00136     0.00167     0.00000     0.00303
   -20.79957     0.00136     0.00167     0.00000     0.00303
   -20.72357     0.00136     0.00167     0.00000     0.00303
   -20.64657     0.00136     0.00167     0.00000     0.00303
   -20.57057     0.00136     0.00167     0.00000     0.00303
   -20.49457     0.00136     0.00167     0.00000     0.00303
   -20.41757     0.00136     0.00167     0.00000     0.00303
   -20.34157     0.00136     0.00167     0.00000     0.00303
   -20.26457     0.00136     0.00167     0.00000     0.00303
   -20.18857     0.00136     0.00167     0.00000     0.00303
   -20.11157     0.00136     0.00167     0.00000     0.00303
   -20.03557     0.00136     0.00167     0.00000     0.00303
   -19.95857     0.00136     0.00167     0.00000     0.00303
   -19.88257     0.00136     0.00167     0.00000     0.00303
   -19.80557     0.00136     0.00167     0.00000     0.00303
   -19.72957     0.00136     0.00167     0.00000     0.00303
   -19.65257     0.00136     0.00167     0.00000     0.00303
   -19.57657     0.00136     0.00167     0.00000     0.00303
   -19.50057     0.00136     0.00167     0.00000     0.00303
   -19.42357     0.00136     0.00167     0.00000     0.00303
   -19.34757     0.00136     0.00167     0.00000     0.00303
   -19.27057     0.00136     0.00167     0.00000     0.00303
   -19.19457     0.00136     0.00167     0.00000     0.00303
   -19.11757     0.00136     0.00167     0.00000     0.00303
   -19.04157     0.00136     0.00167     0.00000     0.00303
   -18.96457     0.00136     0.00167     0.00000     0.00303
   -18.88857     0.00136     0.00167     0.00000     0.00303
   -18.81157     0.00136     0.00167     0.00000     0.00303
   -18.73557     0.00136     0.00167     0.00000     0.00303
   -18.65857     0.00136     0.00167     0.00000     0.00303
   -18.58257     0.00136     0.00167     0.00000     0.00303
   -18.50557     0.00136     0.00167     0.00000     0.00303
   -18.42957     0.00136     0.00167     0.00000     0.00303
   -18.35357     0.00136     0.00167     0.00000     0.00303
   -18.27657     0.00136     0.00167     0.00000     0.00303
   -18.20057     0.00136     0.00167     0.00000     0.00303
   -18.12357     0.00136     0.00167     0.00000     0.00303
   -18.04757     0.00136     0.00167     0.00000     0.00303
   -17.97057     0.00136     0.00167     0.00000     0.00303
   -17.89457     0.00136     0.00167     0.00000     0.00303
   -17.81757     0.00136     0.00167     0.00000     0.00303
   -17.74157     0.00136     0.00167     0.00000     0.00303
   -17.66457     0.00136     0.00167     0.00000     0.00303
   -17.58857     0.00136     0.00167     0.00000     0.00303
   -17.51157     0.00136     0.00167     0.00000     0.00303
   -17.43557     0.00136     0.00167     0.00000     0.00303
   -17.35957     0.00136     0.00167     0.00000     0.00303
   -17.28257     0.00136     0.00167     0.00000     0.00303
   -17.20657     0.00136     0.00167     0.00000     0.00303
   -17.12957     0.00136     0.00167     0.00000     0.00303
   -17.05357     0.00136     0.00167     0.00000     0.00303
   -16.97657     0.00136     0.00167     0.00000     0.00303
   -16.90057     0.00136     0.00167     0.00000     0.00303
   -16.82357     0.00136     0.00167     0.00000     0.00303
   -16.74757     0.00136     0.00167     0.00000     0.00303
   -16.67057     0.00136     0.00167     0.00000     0.00303
   -16.59457     0.00136     0.00167     0.00000     0.00303
   -16.51757     0.00136     0.00167     0.00000     0.00303
   -16.44157     0.00136     0.00167     0.00000     0.00303
   -16.36457     0.00136     0.00167     0.00000     0.00303
   -16.28857     0.00136     0.00167     0.00000     0.00303
   -16.21257     0.00136     0.00167     0.00000     0.00303
   -16.13557     0.00136     0.00167     0.00000     0.00303
   -16.05957     0.00136     0.00167     0.00000     0.00303
   -15.98257     0.00136     0.00167     0.00000     0.00303
   -15.90657     0.00136     0.00167     0.00000     0.00303
   -15.82957     0.00136     0.00167     0.00000     0.00303
   -15.75357     0.00136     0.00167     0.00000     0.00303
   -15.67657     0.00136     0.00167     0.00000     0.00303
   -15.60057     0.00136     0.00167     0.00000     0.00303
   -15.52357     0.00136     0.00167     0.00000     0.00303
   -15.44757     0.00136     0.00167     0.00000     0.00303
   -15.37057     0.00136     0.00167     0.00000     0.00303
   -15.29457     0.00136     0.00167     0.00000     0.00303
   -15.21857     0.00136     0.00167     0.00000     0.00303
   -15.14157     0.00136     0.00167     0.00000     0.00303
   -15.06557     0.00136     0.00167     0.00000     0.00303
   -14.98857     0.00136     0.00167     0.00000     0.00303
   -14.91257     0.00136     0.00167     0.00000     0.00303
   -14.83557     0.00136     0.00167     0.00000     0.00303
   -14.75957     0.00136     0.00167     0.00000     0.00302
   -14.68257     0.00136     0.00167     0.00000     0.00302
   -14.60657     0.00135     0.00166     0.00000     0.00302
   -14.52957     0.00134     0.00165     0.00000     0.00299
   -14.45357     0.00144     0.00173     0.00000     0.00317
   -14.37657     0.00185     0.00203     0.00000     0.00388
   -14.30057     0.00231     0.00240     0.00000     0.00471
   -14.22457     0.00249     0.00254     0.00000     0.00502
   -14.14757     0.00249     0.00254     0.00000     0.00503
   -14.07157     0.00248     0.00253     0.00000     0.00501
   -13.99457     0.00248     0.00253     0.00000     0.00501
   -13.91857     0.00248     0.00253     0.00000     0.00501
   -13.84157     0.00248     0.00253     0.00000     0.00501
   -13.76557     0.00248     0.00253     0.00000     0.00501
   -13.68857     0.00248     0.00253     0.00000     0.00501
   -13.61257     0.00248     0.00253     0.00000     0.00501
   -13.53557     0.00248     0.00253     0.00000     0.00501
   -13.45957     0.00248     0.00253     0.00000     0.00501
   -13.38257     0.00248     0.00253     0.00000     0.00501
   -13.30657     0.00248     0.00253     0.00000     0.00501
   -13.22957     0.00248     0.00253     0.00000     0.00501
   -13.15357     0.00248     0.00253     0.00000     0.00501
   -13.07757     0.00248     0.00253     0.00000     0.00501
   -13.00057     0.00248     0.00253     0.00000     0.00501
   -12.92457     0.00248     0.00253     0.00000     0.00501
   -12.84757     0.00248     0.00253     0.00000     0.00501
   -12.77157     0.00248     0.00253     0.00000     0.00501
   -12.69457     0.00248     0.00253     0.00000     0.00501
   -12.61857     0.00248     0.00253     0.00000     0.00501
   -12.54157     0.00248     0.00253     0.00000     0.00501
   -12.46557     0.00248     0.00253     0.00000     0.00501
   -12.38857     0.00248     0.00253     0.00000     0.00501
   -12.31257     0.00248     0.00253     0.00000     0.00501
   -12.23557     0.00248     0.00253     0.00000     0.00501
   -12.15957     0.00248     0.00253     0.00000     0.00501
   -12.08357     0.00248     0.00253     0.00000     0.00501
   -12.00657     0.00248     0.00253     0.00000     0.00501
   -11.93057     0.00248     0.00253     0.00000     0.00501
   -11.85357     0.00248     0.00253     0.00000     0.00501
   -11.77757     0.00248     0.00253     0.00000     0.00501
   -11.70057     0.00248     0.00253     0.00000     0.00501
   -11.62457     0.00248     0.00253     0.00000     0.00501
   -11.54757     0.00248     0.00253     0.00000     0.00501
   -11.47157     0.00248     0.00253     0.00000     0.00501
   -11.39457     0.00248     0.00253     0.00000     0.00501
   -11.31857     0.00248     0.00253     0.00000     0.00501
   -11.24157     0.00248     0.00253     0.00000     0.00501
   -11.16557     0.00248     0.00253     0.00000     0.00501
   -11.08857     0.00248     0.00253     0.00000     0.00501
   -11.01257     0.00248     0.00253     0.00000     0.00501
   -10.93657     0.00248     0.00253     0.00000     0.00501
   -10.85957     0.00248     0.00253     0.00000     0.00501
   -10.78357     0.00248     0.00253     0.00000     0.00501
   -10.70657     0.00248     0.00253     0.00000     0.00501
   -10.63057     0.00248     0.00253     0.00000     0.00501
   -10.55357     0.00248     0.00253     0.00000     0.00501
   -10.47757     0.00248     0.00253     0.00000     0.00501
   -10.40057     0.00248     0.00253     0.00000     0.00501
   -10.32457     0.00248     0.00253     0.00000     0.00501
   -10.24757     0.00248     0.00253     0.00000     0.00501
   -10.17157     0.00248     0.00253     0.00000     0.00501
   -10.09457     0.00248     0.00253     0.00000     0.00501
   -10.01857     0.00248     0.00253     0.00000     0.00501
    -9.94257     0.00248     0.00253     0.00000     0.00501
    -9.86557     0.00248     0.00253     0.00000     0.00501
    -9.78957     0.00248     0.00253     0.00000     0.00501
    -9.71257     0.00248     0.00253     0.00000     0.00501
    -9.63657     0.00248     0.00253     0.00000     0.00501
    -9.55957     0.00248     0.00253     0.00000     0.00501
    -9.48357     0.00248     0.00253     0.00000     0.00501
    -9.40657     0.00247     0.00253     0.00000     0.00500
    -9.33057     0.00243     0.00253     0.00000     0.00496
    -9.25357     0.00248     0.00253     0.00000     0.00501
    -9.17757     0.00302     0.00253     0.00000     0.00555
    -9.10057     0.00522     0.00254     0.00000     0.00775
    -9.02457     0.01086     0.00258     0.00000     0.01345
    -8.94757     0.02088     0.00271     0.00000     0.02359
    -8.87157     0.03460     0.00295     0.00000     0.03755
    -8.79557     0.04816     0.00323     0.00000     0.05139
    -8.71857     0.05900     0.00351     0.00000     0.06251
    -8.64257     0.06846     0.00383     0.00000     0.07229
    -8.56557     0.08148     0.00442     0.00000     0.08590
    -8.48957     0.10243     0.00550     0.00000     0.10794
    -8.41257     0.12683     0.00686     0.00000     0.13369
    -8.33657     0.14911     0.00809     0.00000     0.15721
    -8.25957     0.16596     0.00892     0.00000     0.17488
    -8.18357     0.18080     0.00977     0.00000     0.19057
    -8.10657     0.19733     0.01114     0.00000     0.20846
    -8.03057     0.21508     0.01305     0.00000     0.22814
    -7.95357     0.23893     0.01546     0.00000     0.25440
    -7.87757     0.27087     0.01807     0.00000     0.28894
    -7.80157     0.30706     0.02065     0.00000     0.32771
    -7.72457     0.33717     0.02283     0.00000     0.36001
    -7.64857     0.36246     0.02507     0.00000     0.38753
    -7.57157     0.39834     0.02839     0.00000     0.42672
    -7.49557     0.44428     0.03231     0.00000     0.47659
    -7.41857     0.48174     0.03535     0.00000     0.51709
    -7.34257     0.50604     0.03744     0.00000     0.54348
    -7.26557     0.53628     0.04057     0.00000     0.57685
    -7.18957     0.57985     0.04538     0.00000     0.62524
    -7.11257     0.61497     0.04930     0.00000     0.66426
    -7.03657     0.63368     0.05142     0.00000     0.68510
    -6.95957     0.65817     0.05427     0.00000     0.71245
    -6.88357     0.70473     0.05971     0.00000     0.76444
    -6.80657     0.76886     0.06737     0.00000     0.83623
    -6.73057     0.82463     0.07423     0.00000     0.89887
    -6.65457     0.86144     0.07910     0.00000     0.94054
    -6.57757     0.89804     0.08440     0.00000     0.98244
    -6.50157     0.94246     0.09104     0.00000     1.03350
    -6.42457     0.98383     0.09728     0.00000     1.08111
    -6.34857     1.01874     0.10261     0.00000     1.12135
    -6.27157     1.05563     0.10808     0.00000     1.16371
    -6.19557     1.09569     0.11376     0.00000     1.20945
    -6.11857     1.13349     0.11903     0.00000     1.25251
    -6.04257     1.17018     0.12463     0.00000     1.29482
    -5.96557     1.21847     0.13353     0.00000     1.35200
    -5.88957     1.27700     0.14524     0.00000     1.42223
    -5.81257     1.32593     0.15500     0.00000     1.48094
    -5.73657     1.36332     0.16228     0.00000     1.52561
    -5.66057     1.39164     0.16797     0.00000     1.55961
    -5.58357     1.41400     0.17266     0.00000     1.58666
    -5.50757     1.44829     0.17967     0.00000     1.62797
    -5.43057     1.51039     0.19184     0.00000     1.70223
    -5.35457     1.58851     0.20682     0.00000     1.79533
    -5.27757     1.64961     0.21847     0.00000     1.86809
    -5.20157     1.68839     0.22584     0.00000     1.91423
    -5.12457     1.72179     0.23357     0.00000     1.95536
    -5.04857     1.76731     0.24614     0.00000     2.01345
    -4.97157     1.82152     0.26085     0.00000     2.08237
    -4.89557     1.86439     0.27062     0.00000     2.13502
    -4.81857     1.90096     0.27587     0.00000     2.17683
    -4.74257     1.93517     0.28105     0.00000     2.21622
    -4.66657     1.97179     0.28873     0.00000     2.26052
    -4.58957     2.03642     0.30282     0.00000     2.33924
    -4.51357     2.11309     0.32272     0.00000     2.43582
    -4.43657     2.16134     0.34208     0.00000     2.50343
    -4.36057     2.18927     0.35760     0.00000     2.54687
    -4.28357     2.22706     0.37115     0.00000     2.59821
    -4.20757     2.27003     0.38724     0.00000     2.65727
    -4.13057     2.29742     0.40342     0.00000     2.70083
    -4.05457     2.30889     0.41699     0.00000     2.72588
    -3.97757     2.32339     0.43261     0.00000     2.75600
    -3.90157     2.36154     0.45472     0.00000     2.81626
    -3.82457     2.40821     0.48394     0.00000     2.89216
    -3.74857     2.43256     0.50797     0.00000     2.94052
    -3.67157     2.44189     0.51923     0.00000     2.96112
    -3.59557     2.46142     0.52818     0.00000     2.98960
    -3.51957     2.48596     0.54463     0.00000     3.03059
    -3.44257     2.49944     0.56867     0.00000     3.06811
    -3.36657     2.51254     0.59277     0.00000     3.10532
    -3.28957     2.53625     0.61598     0.00000     3.15223
    -3.21357     2.56077     0.64383     0.00000     3.20460
    -3.13657     2.58410     0.67854     0.00000     3.26263
    -3.06057     2.61047     0.71921     0.00000     3.32968
    -2.98357     2.63402     0.76252     0.00000     3.39654
    -2.90757     2.64906     0.80079     0.00000     3.44985
    -2.83057     2.66042     0.83244     0.00000     3.49286
    -2.75457     2.67655     0.87468     0.00000     3.55123
    -2.67757     2.69318     0.93234     0.00000     3.62552
    -2.60157     2.70444     0.98273     0.00000     3.68717
    -2.52557     2.71032     1.01459     0.00000     3.72490
    -2.44857     2.71431     1.05289     0.00000     3.76720
    -2.37257     2.72249     1.11770     0.00000     3.84020
    -2.29557     2.73402     1.18973     0.00000     3.92375
    -2.21957     2.74408     1.25613     0.00000     4.00021
    -2.14257     2.75086     1.31859     0.00000     4.06944
    -2.06657     2.75545     1.37872     0.00000     4.13417
    -1.98957     2.76072     1.45028     0.00000     4.21099
    -1.91357     2.76834     1.53224     0.00000     4.30057
    -1.83657     2.77764     1.60513     0.00000     4.38277
    -1.76057     2.78715     1.67440     0.00000     4.46154
    -1.68357     2.79392     1.74290     0.00000     4.53681
    -1.60757     2.79820     1.81338     0.00000     4.61158
    -1.53057     2.80484     1.91288     0.00000     4.71772
    -1.45457     2.81441     2.02922     0.00000     4.84363
    -1.37857     2.82441     2.13773     0.00000     4.96214
    -1.30157     2.83315     2.23260     0.00000     5.06575
    -1.22557     2.83909     2.30920     0.00000     5.14829
    -1.14857     2.84301     2.37106     0.00000     5.21408
    -1.07257     2.84630     2.42244     0.00000     5.26874
    -0.99557     2.84857     2.46428     0.00000     5.31284
    -0.91957     2.85007     2.49426     0.00000     5.34433
    -0.84257     2.85199     2.51583     0.00000     5.36782
    -0.76657     2.85429     2.53630     0.00000     5.39059
    -0.68957     2.85704     2.55887     0.00000     5.41592
    -0.61357     2.86026     2.58494     0.00000     5.44520
    -0.53657     2.86303     2.61451     0.00000     5.47754
    -0.46057     2.86570     2.64974     0.00000     5.51544
    -0.38457     2.86865     2.69755     0.00000     5.56620
    -0.30757     2.87110     2.75110     0.00000     5.62219
    -0.23157     2.87284     2.79461     0.00000     5.66745
    -0.15457     2.87466     2.83524     0.00000     5.70990
    -0.07857     2.87673     2.87759     0.00000     5.75432
    -0.00157     2.87835     2.90935     0.00000     5.78770
     0.07443     2.87954     2.93071     0.00000     5.81025
     0.15143     2.88085     2.94756     0.00000     5.82841
     0.22743     2.88260     2.96252     0.00000     5.84512
     0.30443     2.88444     2.97782     0.00000     5.86227
     0.38043     2.88573     2.99075     0.00000     5.87648
     0.45743     2.88645     3.00095     0.00000     5.88740
     0.53343     2.88693     3.01055     0.00000     5.89748
     0.61043     2.88784     3.02213     0.00000     5.90998
     0.68643     2.88984     3.04104     0.00000     5.93088
     0.76243     2.89230     3.06546     0.00000     5.95775
     0.83943     2.89424     3.08658     0.00000     5.98082
     0.91543     2.89579     3.10041     0.00000     5.99620
     0.99243     2.89708     3.11018     0.00000     6.00726
     1.06843     2.89810     3.11951     0.00000     6.01761
     1.14543     2.89960     3.13193     0.00000     6.03153
     1.22143     2.90200     3.14947     0.00000     6.05146
     1.29843     2.90444     3.16740     0.00000     6.07184
     1.37443     2.90585     3.18004     0.00000     6.08590
     1.45143     2.90805     3.19110     0.00000     6.09915
     1.52743     2.91343     3.20750     0.00000     6.12093
     1.60443     2.91979     3.22756     0.00000     6.14734
     1.68043     2.92492     3.24864     0.00000     6.17357
     1.75643     2.92973     3.27078     0.00000     6.20050
     1.83343     2.93609     3.29314     0.00000     6.22923
     1.90943     2.94499     3.31967     0.00000     6.26465
     1.98643     2.95659     3.34918     0.00000     6.30577
     2.06243     2.96697     3.37303     0.00000     6.34000
     2.13943     2.97118     3.38881     0.00000     6.36000
     2.21543     2.97747     3.40104     0.00000     6.37851
     2.29243     2.99615     3.41509     0.00000     6.41124
     2.36843     3.01674     3.43075     0.00000     6.44749
     2.44543     3.02844     3.44465     0.00000     6.47309
     2.52143     3.03916     3.45537     0.00000     6.49453
     2.59843     3.05182     3.46448     0.00000     6.51630
     2.67443     3.06018     3.47484     0.00000     6.53502
     2.75143     3.06492     3.48634     0.00000     6.55126
     2.82743     3.07221     3.49907     0.00000     6.57128
     2.90343     3.08394     3.51325     0.00000     6.59719
     2.98043     3.09635     3.52662     0.00000     6.62297
     3.05643     3.10554     3.53615     0.00000     6.64169
     3.13343     3.11562     3.54365     0.00000     6.65927
     3.20943     3.12801     3.55558     0.00000     6.68359
     3.28643     3.13801     3.57318     0.00000     6.71119
     3.36243     3.15348     3.59356     0.00000     6.74704
     3.43943     3.18238     3.61796     0.00000     6.80034
     3.51543     3.21322     3.64652     0.00000     6.85974
     3.59243     3.23275     3.67275     0.00000     6.90549
     3.66843     3.25029     3.70236     0.00000     6.95265
     3.74543     3.28047     3.74534     0.00000     7.02581
     3.82143     3.31512     3.79347     0.00000     7.10859
     3.89743     3.35254     3.84481     0.00000     7.19735
     3.97443     3.40767     3.90177     0.00000     7.30944
     4.05043     3.47936     3.95622     0.00000     7.43558
     4.12743     3.56293     4.00414     0.00000     7.56707
     4.20343     3.64014     4.04030     0.00000     7.68044
     4.28043     3.69415     4.06290     0.00000     7.75704
     4.35643     3.74939     4.08409     0.00000     7.83348
     4.43343     3.82647     4.11443     0.00000     7.94090
     4.50943     3.90840     4.15331     0.00000     8.06171
     4.58643     3.97153     4.19243     0.00000     8.16395
     4.66243     4.01832     4.22594     0.00000     8.24426
     4.73943     4.05136     4.25077     0.00000     8.30213
     4.81543     4.06788     4.26808     0.00000     8.33595
     4.89143     4.08107     4.28821     0.00000     8.36928
     4.96843     4.09995     4.31952     0.00000     8.41947
     5.04443     4.12972     4.36232     0.00000     8.49204
     5.12143     4.17655     4.41174     0.00000     8.58829
     5.19743     4.23056     4.46043     0.00000     8.69099
     5.27443     4.28229     4.50823     0.00000     8.79053
     5.35043     4.32374     4.55371     0.00000     8.87745
     5.42743     4.34883     4.59068     0.00000     8.93952
     5.50343     4.36301     4.61601     0.00000     8.97902
     5.58043     4.37273     4.63506     0.00000     9.00779
     5.65643     4.38912     4.66480     0.00000     9.05392
     5.73343     4.42499     4.70729     0.00000     9.13228
     5.80943     4.48280     4.75038     0.00000     9.23318
     5.88643     4.54027     4.78890     0.00000     9.32916
     5.96243     4.58284     4.82717     0.00000     9.41001
     6.03843     4.62530     4.87172     0.00000     9.49702
     6.11543     4.66539     4.91481     0.00000     9.58020
     6.19143     4.69390     4.95833     0.00000     9.65223
     6.26843     4.72457     5.01174     0.00000     9.73631
     6.34443     4.75507     5.06113     0.00000     9.81620
     6.42143     4.77538     5.10174     0.00000     9.87713
     6.49743     4.79396     5.14398     0.00000     9.93794
     6.57443     4.81597     5.18312     0.00000     9.99909
     6.65043     4.84340     5.22826     0.00000    10.07167
     6.72743     4.87170     5.29198     0.00000    10.16368
     6.80343     4.89952     5.35389     0.00000    10.25341
     6.88043     4.92950     5.41274     0.00000    10.34224
     6.95643     4.95632     5.48223     0.00000    10.43855
     7.03243     4.98175     5.54985     0.00000    10.53160
     7.10943     5.00909     5.61352     0.00000    10.62261
     7.18543     5.03550     5.67819     0.00000    10.71370
     7.26243     5.05723     5.73141     0.00000    10.78864
     7.33843     5.08089     5.78485     0.00000    10.86574
     7.41543     5.11508     5.86345     0.00000    10.97853
     7.49143     5.14728     5.94457     0.00000    11.09184
     7.56843     5.16502     6.00198     0.00000    11.16700
     7.64443     5.17588     6.05018     0.00000    11.22606
     7.72143     5.18733     6.10145     0.00000    11.28878
     7.79743     5.19795     6.14593     0.00000    11.34389
     7.87443     5.20715     6.18388     0.00000    11.39104
     7.95043     5.21990     6.24090     0.00000    11.46079
     8.02743     5.23798     6.32623     0.00000    11.56421
     8.10343     5.25772     6.41778     0.00000    11.67550
     8.17943     5.27360     6.48950     0.00000    11.76309
     8.25643     5.28636     6.54767     0.00000    11.83402
     8.33243     5.30050     6.61446     0.00000    11.91495
     8.40943     5.31186     6.67451     0.00000    11.98637
     8.48543     5.32291     6.73241     0.00000    12.05533
     8.56243     5.34205     6.82917     0.00000    12.17121
     8.63843     5.36405     6.95283     0.00000    12.31688
     8.71543     5.37930     7.05611     0.00000    12.43541
     8.79143     5.38879     7.13613     0.00000    12.52492
     8.86843     5.40009     7.20632     0.00000    12.60641
     8.94443     5.41339     7.26168     0.00000    12.67507
     9.02143     5.42594     7.31306     0.00000    12.73900
     9.09743     5.44077     7.37068     0.00000    12.81146
     9.17343     5.45837     7.43099     0.00000    12.88936
     9.25043     5.47711     7.50492     0.00000    12.98203
     9.32643     5.50130     7.60697     0.00000    13.10826
     9.40343     5.52655     7.72648     0.00000    13.25303
     9.47943     5.54146     7.82847     0.00000    13.36993
     9.55643     5.54923     7.90993     0.00000    13.45915
     9.63243     5.55692     7.98538     0.00000    13.54229
     9.70943     5.56720     8.04666     0.00000    13.61385
     9.78543     5.57823     8.09993     0.00000    13.67816
     9.86243     5.58761     8.16885     0.00000    13.75646
     9.93843     5.60151     8.26876     0.00000    13.87028
    10.01543     5.61905     8.37039     0.00000    13.98945
    10.09143     5.63205     8.44545     0.00000    14.07750
    10.16843     5.64111     8.50907     0.00000    14.15018
    10.24443     5.64842     8.57123     0.00000    14.21964
    10.32043     5.65624     8.63095     0.00000    14.28718
    10.39743     5.66583     8.68593     0.00000    14.35176
    10.47343     5.67353     8.73199     0.00000    14.40552
    10.55043     5.67895     8.77619     0.00000    14.45514
    10.62643     5.68557     8.82898     0.00000    14.51455
    10.70343     5.69395     8.88317     0.00000    14.57712
    10.77943     5.70167     8.92995     0.00000    14.63162
    10.85643     5.70815     8.97717     0.00000    14.68531
    10.93243     5.71658     9.04907     0.00000    14.76565
    11.00943     5.72692     9.14382     0.00000    14.87074
    11.08543     5.73570     9.21970     0.00000    14.95540
    11.16243     5.74455     9.27366     0.00000    15.01821
    11.23843     5.75483     9.33399     0.00000    15.08881
    11.31443     5.76585     9.39610     0.00000    15.16194
    11.39143     5.77665     9.44426     0.00000    15.22091
    11.46743     5.78385     9.48593     0.00000    15.26979
    11.54443     5.78725     9.53223     0.00000    15.31949
    11.62043     5.79049     9.57291     0.00000    15.36341
    11.69743     5.79501     9.61005     0.00000    15.40506
    11.77343     5.80163     9.66239     0.00000    15.46402
    11.85043     5.80834     9.71523     0.00000    15.52357
    11.92643     5.81232     9.75356     0.00000    15.56588
    12.00343     5.81436     9.79167     0.00000    15.60603
    12.07943     5.81553     9.83514     0.00000    15.65067
    12.15643     5.81617     9.86349     0.00000    15.67966
    12.23243     5.81656     9.87488     0.00000    15.69144
    12.30943     5.81745     9.89433     0.00000    15.71177
    12.38543     5.81861     9.92086     0.00000    15.73946
    12.46143     5.81920     9.93771     0.00000    15.75691
    12.53843     5.81930     9.94479     0.00000    15.76409
    12.61443     5.81928     9.94889     0.00000    15.76817
    12.69143     5.81926     9.95217     0.00000    15.77143
    12.76743     5.81933     9.95413     0.00000    15.77346
    12.84443     5.81965     9.95477     0.00000    15.77442
    12.92043     5.82000     9.95519     0.00000    15.77519
    12.99743     5.82011     9.95533     0.00000    15.77544
    13.07343     5.82010     9.95531     0.00000    15.77541
    13.15043     5.82009     9.95530     0.00000    15.77539
    13.22643     5.82009     9.95530     0.00000    15.77539
    13.30343     5.82009     9.95530     0.00000    15.77539
    13.37943     5.82009     9.95530     0.00000    15.77539
    13.45543     5.82009     9.95530     0.00000    15.77539
    13.53243     5.82009     9.95530     0.00000    15.77539
    13.60843     5.82009     9.95530     0.00000    15.77539
    13.68543     5.82009     9.95530     0.00000    15.77539
    13.76143     5.82009     9.95530     0.00000    15.77539
    13.83843     5.82009     9.95530     0.00000    15.77539
    13.91443     5.82009     9.95530     0.00000    15.77539
    13.99143     5.82009     9.95530     0.00000    15.77539
    14.06743     5.82009     9.95530     0.00000    15.77539
    14.14443     5.82009     9.95530     0.00000    15.77539
    14.22043     5.82009     9.95530     0.00000    15.77539
    14.29743     5.82009     9.95530     0.00000    15.77539
    14.37343     5.82009     9.95530     0.00000    15.77539
    14.44943     5.82009     9.95530     0.00000    15.77539
    14.52643     5.82009     9.95530     0.00000    15.77539
    14.60243     5.82009     9.95530     0.00000    15.77539
    14.67943     5.82009     9.95530     0.00000    15.77539
    14.75543     5.82009     9.95530     0.00000    15.77539
    14.83243     5.82009     9.95530     0.00000    15.77539
    14.90843     5.82009     9.95530     0.00000    15.77539
    14.98543     5.82009     9.95530     0.00000    15.77539
    15.06143     5.82009     9.95530     0.00000    15.77539
    15.13843     5.82009     9.95530     0.00000    15.77539
    15.21443     5.82009     9.95530     0.00000    15.77539
    15.29143     5.82009     9.95530     0.00000    15.77539
    15.36743     5.82009     9.95530     0.00000    15.77539
    15.44443     5.82009     9.95530     0.00000    15.77539
    15.52043     5.82009     9.95530     0.00000    15.77539
    15.59643     5.82009     9.95530     0.00000    15.77539
    15.67343     5.82009     9.95530     0.00000    15.77539
    15.74943     5.82009     9.95530     0.00000    15.77539
    15.82643     5.82009     9.95530     0.00000    15.77539
    15.90243     5.82009     9.95530     0.00000    15.77539
    15.97943     5.82009     9.95530     0.00000    15.77539
    16.05543     5.82009     9.95530     0.00000    15.77539
    16.13243     5.82009     9.95530     0.00000    15.77539
    16.20843     5.82009     9.95530     0.00000    15.77539
    16.28543     5.82009     9.95530     0.00000    15.77539
