     #Energy           s           p           d       tot  
   -20.35589    13.93054    41.29006     0.00275    55.22335
   -20.27789    13.93054    41.29006     0.00275    55.22335
   -20.20089    13.93054    41.29006     0.00275    55.22335
   -20.12289    13.93054    41.29006     0.00275    55.22335
   -20.04589    13.93054    41.29006     0.00275    55.22335
   -19.96789    13.93054    41.29006     0.00275    55.22335
   -19.89089    13.93054    41.29006     0.00275    55.22335
   -19.81289    13.93054    41.29006     0.00275    55.22335
   -19.73589    13.93054    41.29006     0.00275    55.22335
   -19.65789    13.93054    41.29006     0.00275    55.22335
   -19.58089    13.93054    41.29006     0.00275    55.22335
   -19.50289    13.93054    41.29006     0.00275    55.22335
   -19.42589    13.93054    41.29006     0.00275    55.22335
   -19.34789    13.93054    41.29006     0.00275    55.22335
   -19.27089    13.93054    41.29006     0.00275    55.22335
   -19.19289    13.93054    41.29006     0.00275    55.22335
   -19.11589    13.93054    41.29006     0.00275    55.22335
   -19.03789    13.93054    41.29006     0.00275    55.22335
   -18.96089    13.93054    41.29006     0.00275    55.22335
   -18.88289    13.93054    41.29006     0.00275    55.22335
   -18.80589    13.93054    41.29006     0.00275    55.22335
   -18.72789    13.93054    41.29006     0.00275    55.22335
   -18.65089    13.93054    41.29006     0.00275    55.22335
   -18.57289    13.93054    41.29006     0.00275    55.22335
   -18.49589    13.93054    41.29006     0.00275    55.22335
   -18.41889    13.93054    41.29006     0.00275    55.22335
   -18.34089    13.93054    41.29006     0.00275    55.22335
   -18.26389    13.93054    41.29006     0.00275    55.22335
   -18.18589    13.93054    41.29006     0.00275    55.22335
   -18.10889    13.93054    41.29006     0.00275    55.22335
   -18.03089    13.93054    41.29006     0.00275    55.22335
   -17.95389    13.93054    41.29006     0.00275    55.22335
   -17.87589    13.93054    41.29006     0.00275    55.22335
   -17.79889    13.93054    41.29006     0.00275    55.22335
   -17.72089    13.93054    41.29006     0.00275    55.22335
   -17.64389    13.93054    41.29006     0.00275    55.22335
   -17.56589    13.93054    41.29006     0.00275    55.22335
   -17.48889    13.93054    41.29006     0.00275    55.22335
   -17.41089    13.93054    41.29006     0.00275    55.22335
   -17.33389    13.93054    41.29006     0.00275    55.22335
   -17.25589    13.93054    41.29006     0.00275    55.22335
   -17.17889    13.93054    41.29006     0.00275    55.22335
   -17.10089    13.93054    41.29006     0.00275    55.22335
   -17.02389    13.93054    41.29006     0.00275    55.22335
   -16.94589    13.93054    41.29006     0.00275    55.22335
   -16.86889    13.93054    41.29006     0.00275    55.22335
   -16.79089    13.93054    41.29006     0.00275    55.22335
   -16.71389    13.93054    41.29006     0.00275    55.22335
   -16.63589    13.93054    41.29006     0.00275    55.22335
   -16.55889    13.93054    41.29006     0.00275    55.22335
   -16.48089    13.93054    41.29006     0.00275    55.22335
   -16.40389    13.93054    41.29006     0.00275    55.22335
   -16.32589    13.93054    41.29006     0.00275    55.22335
   -16.24889    13.93054    41.29006     0.00275    55.22335
   -16.17089    13.93054    41.29006     0.00275    55.22335
   -16.09389    13.93054    41.29006     0.00275    55.22335
   -16.01689    13.93054    41.29006     0.00275    55.22335
   -15.93889    13.93054    41.29006     0.00275    55.22335
   -15.86189    13.93054    41.29006     0.00275    55.22335
   -15.78389    13.93054    41.29006     0.00275    55.22335
   -15.70689    13.93054    41.29006     0.00275    55.22335
   -15.62889    13.93054    41.29006     0.00275    55.22335
   -15.55189    13.93054    41.29006     0.00275    55.22335
   -15.47389    13.93054    41.29006     0.00275    55.22335
   -15.39689    13.93054    41.29006     0.00275    55.22335
   -15.31889    13.93054    41.29006     0.00275    55.22335
   -15.24189    13.93054    41.29006     0.00275    55.22335
   -15.16389    13.93054    41.29006     0.00275    55.22335
   -15.08689    13.93054    41.29006     0.00275    55.22335
   -15.00889    13.93054    41.29005     0.00274    55.22333
   -14.93189    13.93053    41.29003     0.00271    55.22326
   -14.85389    13.93059    41.29014     0.00289    55.22362
   -14.77689    13.93089    41.29073     0.00374    55.22536
   -14.69889    13.93122    41.29143     0.00470    55.22735
   -14.62189    13.93131    41.29167     0.00500    55.22799
   -14.54389    13.93130    41.29165     0.00498    55.22793
   -14.46689    13.93130    41.29164     0.00496    55.22790
   -14.38889    13.93129    41.29164     0.00496    55.22790
   -14.31189    13.93129    41.29164     0.00496    55.22790
   -14.23389    13.93129    41.29164     0.00496    55.22790
   -14.15689    13.93129    41.29164     0.00496    55.22790
   -14.07889    13.93129    41.29164     0.00496    55.22790
   -14.00189    13.93129    41.29164     0.00496    55.22790
   -13.92389    13.93129    41.29164     0.00496    55.22790
   -13.84689    13.93129    41.29164     0.00496    55.22790
   -13.76989    13.93129    41.29164     0.00496    55.22790
   -13.69189    13.93129    41.29164     0.00496    55.22790
   -13.61489    13.93129    41.29164     0.00496    55.22790
   -13.53689    13.93129    41.29164     0.00496    55.22790
   -13.45989    13.93129    41.29164     0.00496    55.22790
   -13.38189    13.93129    41.29164     0.00496    55.22790
   -13.30489    13.93129    41.29164     0.00496    55.22790
   -13.22689    13.93129    41.29164     0.00496    55.22790
   -13.14989    13.93129    41.29164     0.00496    55.22790
   -13.07189    13.93129    41.29164     0.00496    55.22790
   -12.99489    13.93129    41.29164     0.00496    55.22790
   -12.91689    13.93129    41.29164     0.00496    55.22790
   -12.83989    13.93129    41.29164     0.00496    55.22790
   -12.76189    13.93129    41.29164     0.00496    55.22790
   -12.68489    13.93129    41.29164     0.00496    55.22790
   -12.60689    13.93129    41.29164     0.00496    55.22790
   -12.52989    13.93129    41.29164     0.00496    55.22790
   -12.45189    13.93129    41.29164     0.00496    55.22790
   -12.37489    13.93129    41.29164     0.00496    55.22790
   -12.29689    13.93129    41.29164     0.00496    55.22790
   -12.21989    13.93129    41.29164     0.00496    55.22790
   -12.14189    13.93129    41.29164     0.00496    55.22790
   -12.06489    13.93129    41.29164     0.00496    55.22790
   -11.98689    13.93129    41.29164     0.00496    55.22790
   -11.90989    13.93129    41.29164     0.00496    55.22790
   -11.83189    13.93129    41.29164     0.00496    55.22790
   -11.75489    13.93129    41.29164     0.00496    55.22790
   -11.67689    13.93129    41.29164     0.00496    55.22790
   -11.59989    13.93129    41.29164     0.00496    55.22790
   -11.52189    13.93129    41.29164     0.00496    55.22790
   -11.44489    13.93129    41.29164     0.00496    55.22790
   -11.36789    13.93129    41.29164     0.00496    55.22790
   -11.28989    13.93129    41.29164     0.00496    55.22790
   -11.21289    13.93129    41.29164     0.00496    55.22790
   -11.13489    13.93129    41.29164     0.00496    55.22790
   -11.05789    13.93129    41.29164     0.00496    55.22790
   -10.97989    13.93129    41.29164     0.00496    55.22790
   -10.90289    13.93129    41.29164     0.00496    55.22790
   -10.82489    13.93129    41.29164     0.00496    55.22790
   -10.74789    13.93129    41.29164     0.00496    55.22790
   -10.66989    13.93129    41.29164     0.00496    55.22790
   -10.59289    13.93129    41.29164     0.00496    55.22790
   -10.51489    13.93129    41.29164     0.00496    55.22790
   -10.43789    13.93129    41.29164     0.00496    55.22790
   -10.35989    13.93129    41.29164     0.00496    55.22790
   -10.28289    13.93129    41.29164     0.00496    55.22790
   -10.20489    13.93129    41.29164     0.00496    55.22790
   -10.12789    13.93129    41.29164     0.00496    55.22790
   -10.04989    13.93129    41.29164     0.00496    55.22790
    -9.97289    13.93129    41.29164     0.00496    55.22790
    -9.89489    13.93129    41.29164     0.00496    55.22790
    -9.81789    13.93129    41.29164     0.00496    55.22789
    -9.73989    13.93127    41.29164     0.00496    55.22787
    -9.66289    13.93132    41.29164     0.00496    55.22793
    -9.58489    13.93178    41.29164     0.00498    55.22840
    -9.50789    13.93346    41.29167     0.00506    55.23019
    -9.42989    13.93707    41.29182     0.00523    55.23412
    -9.35289    13.94272    41.29218     0.00551    55.24041
    -9.27489    13.94900    41.29273     0.00584    55.24757
    -9.19789    13.95433    41.29339     0.00614    55.25385
    -9.12089    13.95872    41.29409     0.00642    55.25923
    -9.04289    13.96417    41.29508     0.00681    55.26606
    -8.96589    13.97195    41.29658     0.00742    55.27596
    -8.88789    13.98031    41.29847     0.00813    55.28691
    -8.81089    13.98646    41.30023     0.00874    55.29543
    -8.73289    13.99060    41.30186     0.00927    55.30172
    -8.65589    13.99561    41.30403     0.00997    55.30961
    -8.57789    14.00227    41.30702     0.01091    55.32020
    -8.50089    14.00849    41.30992     0.01177    55.33018
    -8.42289    14.01280    41.31189     0.01231    55.33701
    -8.34589    14.01622    41.31377     0.01278    55.34278
    -8.26789    14.01910    41.31611     0.01334    55.34855
    -8.19089    14.02201    41.31858     0.01385    55.35444
    -8.11289    14.02657    41.32143     0.01437    55.36237
    -8.03589    14.03291    41.32478     0.01508    55.37277
    -7.95789    14.03911    41.32738     0.01576    55.38224
    -7.88089    14.04411    41.32889     0.01627    55.38927
    -7.80289    14.05079    41.33136     0.01710    55.39924
    -7.72589    14.06068    41.33623     0.01864    55.41555
    -7.64789    14.07054    41.34192     0.02044    55.43290
    -7.57089    14.07621    41.34549     0.02162    55.44331
    -7.49289    14.08016    41.34737     0.02253    55.45006
    -7.41589    14.08892    41.35119     0.02467    55.46479
    -7.33789    14.10249    41.35819     0.02839    55.48907
    -7.26089    14.11580    41.36583     0.03257    55.51420
    -7.18289    14.12682    41.37196     0.03644    55.53522
    -7.10589    14.13704    41.37696     0.04009    55.55409
    -7.02789    14.14551    41.38203     0.04379    55.57132
    -6.95089    14.15401    41.38907     0.04908    55.59217
    -6.87289    14.16590    41.39765     0.05639    55.61994
    -6.79589    14.17602    41.40341     0.06187    55.64130
    -6.71889    14.18061    41.40572     0.06397    55.65030
    -6.64089    14.18501    41.40925     0.06706    55.66132
    -6.56389    14.19533    41.41729     0.07493    55.68756
    -6.48589    14.20827    41.42597     0.08391    55.71814
    -6.40889    14.21673    41.43153     0.09023    55.73849
    -6.33089    14.22434    41.43853     0.09891    55.76178
    -6.25389    14.23348    41.44765     0.11031    55.79144
    -6.17589    14.23886    41.45335     0.11776    55.80997
    -6.09889    14.24265    41.45731     0.12353    55.82348
    -6.02089    14.24883    41.46334     0.13235    55.84453
    -5.94389    14.25622    41.46903     0.14032    55.86558
    -5.86589    14.26714    41.47543     0.14865    55.89123
    -5.78889    14.28228    41.48512     0.16098    55.92839
    -5.71089    14.29459    41.49359     0.17190    55.96008
    -5.63389    14.30278    41.50048     0.18223    55.98549
    -5.55589    14.31222    41.50853     0.19471    56.01546
    -5.47889    14.32556    41.51700     0.20871    56.05126
    -5.40089    14.33853    41.52567     0.22704    56.09124
    -5.32389    14.34638    41.53373     0.24777    56.12788
    -5.24589    14.35382    41.54179     0.26838    56.16399
    -5.16889    14.36520    41.55066     0.28849    56.20435
    -5.09089    14.37556    41.55843     0.30577    56.23976
    -5.01389    14.38142    41.56444     0.32093    56.26678
    -4.93589    14.38909    41.57186     0.34077    56.30171
    -4.85889    14.40156    41.58295     0.36827    56.35277
    -4.78089    14.41343    41.59416     0.39224    56.39983
    -4.70389    14.42135    41.60268     0.41081    56.43484
    -4.62589    14.42773    41.61211     0.43826    56.47810
    -4.54889    14.43895    41.62559     0.47752    56.54206
    -4.47089    14.45279    41.63960     0.51932    56.61172
    -4.39389    14.46462    41.65005     0.55655    56.67122
    -4.31689    14.48057    41.65939     0.59439    56.73435
    -4.23889    14.49731    41.66828     0.62909    56.79469
    -4.16189    14.50905    41.67428     0.64894    56.83226
    -4.08389    14.51865    41.67862     0.66191    56.85918
    -4.00689    14.52789    41.68320     0.67991    56.89099
    -3.92889    14.53979    41.68865     0.70704    56.93547
    -3.85189    14.55313    41.69581     0.74109    56.99003
    -3.77389    14.57183    41.70621     0.77873    57.05677
    -3.69689    14.59909    41.71836     0.81960    57.13706
    -3.61889    14.62285    41.72858     0.86001    57.21144
    -3.54189    14.63921    41.73791     0.89941    57.27653
    -3.46389    14.65998    41.75037     0.94336    57.35371
    -3.38689    14.69042    41.76574     0.99049    57.44665
    -3.30889    14.71966    41.78015     1.03424    57.53406
    -3.23189    14.74027    41.79317     1.08121    57.61464
    -3.15389    14.75782    41.80693     1.14669    57.71144
    -3.07689    14.77918    41.82154     1.23055    57.83127
    -2.99889    14.80408    41.83632     1.31548    57.95588
    -2.92189    14.83140    41.85305     1.40214    58.08660
    -2.84389    14.85694    41.86951     1.48492    58.21137
    -2.76689    14.87214    41.87968     1.53854    58.29036
    -2.68889    14.88547    41.88916     1.59071    58.36534
    -2.61189    14.91078    41.90751     1.68524    58.50353
    -2.53389    14.94065    41.93021     1.79485    58.66572
    -2.45689    14.96575    41.95382     1.90106    58.82063
    -2.37889    14.98983    41.98341     2.03567    59.00891
    -2.30189    15.01244    42.01589     2.19784    59.22617
    -2.22389    15.03228    42.04634     2.37252    59.45115
    -2.14689    15.05078    42.07339     2.56337    59.68755
    -2.06989    15.06567    42.09551     2.76020    59.92138
    -1.99189    15.07712    42.11394     2.94113    60.13219
    -1.91489    15.09106    42.13449     3.13926    60.36481
    -1.83689    15.10899    42.16060     3.37684    60.64643
    -1.75989    15.12652    42.19059     3.62630    60.94341
    -1.68189    15.14401    42.23081     3.93432    61.30913
    -1.60489    15.16088    42.28243     4.30037    61.74368
    -1.52689    15.17362    42.32589     4.60745    62.10695
    -1.44989    15.18373    42.35338     4.85028    62.38738
    -1.37189    15.19439    42.37855     5.13412    62.70707
    -1.29489    15.20505    42.40611     5.48387    63.09503
    -1.21689    15.21375    42.43068     5.82628    63.47070
    -1.13989    15.22103    42.45208     6.13504    63.80816
    -1.06189    15.22823    42.47406     6.41745    64.11974
    -0.98489    15.23521    42.49698     6.64544    64.37763
    -0.90689    15.24273    42.51820     6.86612    64.62705
    -0.82989    15.25227    42.53714     7.15756    64.94697
    -0.75189    15.26367    42.55725     7.53584    65.35676
    -0.67489    15.27474    42.57830     7.99756    65.85061
    -0.59689    15.28509    42.59889     8.55203    66.43601
    -0.51989    15.29805    42.62396     9.22401    67.14601
    -0.44189    15.31533    42.65607     9.99082    67.96223
    -0.36489    15.33381    42.69100    10.78196    68.80677
    -0.28689    15.35000    42.72326    11.53642    69.60969
    -0.20989    15.36419    42.75024    12.20539    70.31982
    -0.13189    15.37546    42.77085    12.74204    70.88834
    -0.05489    15.38327    42.78487    13.17777    71.34591
     0.02311    15.39105    42.79731    13.65697    71.84533
     0.10011    15.40133    42.81426    14.22608    72.44167
     0.17811    15.41539    42.83583    14.83306    73.08427
     0.25511    15.42951    42.85501    15.36766    73.65219
     0.33211    15.44027    42.86840    15.77145    74.08012
     0.41011    15.45127    42.88083    16.15387    74.48597
     0.48711    15.46289    42.89656    16.56183    74.92128
     0.56511    15.47372    42.91804    17.04921    75.44096
     0.64211    15.48676    42.94289    17.69984    76.12949
     0.72011    15.50086    42.96491    18.36992    76.83569
     0.79711    15.51208    42.98335    18.91104    77.40647
     0.87511    15.52041    43.00009    19.37900    77.89950
     0.95211    15.52659    43.01608    19.88862    78.43129
     1.03011    15.53194    43.03159    20.48296    79.04649
     1.10711    15.53949    43.04528    21.09916    79.68393
     1.18511    15.55403    43.06267    21.80508    80.42179
     1.26211    15.57315    43.08696    22.64858    81.30869
     1.34011    15.58992    43.10870    23.44113    82.13975
     1.41711    15.60450    43.12576    24.13290    82.86316
     1.49511    15.61667    43.14327    24.81475    83.57468
     1.57211    15.62505    43.16066    25.56881    84.35451
     1.65011    15.63234    43.18004    26.44001    85.25239
     1.72711    15.64281    43.20779    27.53256    86.38316
     1.80511    15.65703    43.24171    28.84222    87.74096
     1.88211    15.67070    43.27622    30.13879    89.08572
     1.96011    15.68337    43.31025    31.43323    90.42686
     2.03711    15.69657    43.33911    32.81758    91.85326
     2.11511    15.70719    43.36019    34.08657    93.15395
     2.19211    15.71386    43.37976    35.15634    94.24995
     2.27011    15.71991    43.40282    36.23921    95.36193
     2.34711    15.72728    43.42579    37.35644    96.50951
     2.42511    15.73498    43.44679    38.39755    97.57932
     2.50211    15.74186    43.47106    39.30286    98.51578
     2.57911    15.74869    43.49956    40.04783    99.29608
     2.65711    15.75482    43.52521    40.56871    99.84874
     2.73411    15.76063    43.54823    41.00285   100.31171
     2.81211    15.76878    43.57078    41.55133   100.89089
     2.88911    15.77711    43.58996    42.03736   101.40443
     2.96711    15.78343    43.60638    42.39856   101.78837
     3.04411    15.79095    43.62416    42.81558   102.23070
     3.12211    15.80075    43.64694    43.31412   102.76182
     3.19911    15.81116    43.67328    43.80944   103.29388
     3.27711    15.82289    43.69947    44.31988   103.84224
     3.35411    15.83284    43.71971    44.76118   104.31373
     3.43211    15.83847    43.73406    45.09627   104.66880
     3.50911    15.84323    43.75143    45.49913   105.09379
     3.58711    15.84940    43.77089    45.96757   105.58786
     3.66411    15.85725    43.78631    46.40808   106.05164
     3.74211    15.86634    43.80220    46.86713   106.53567
     3.81911    15.87638    43.82180    47.42359   107.12178
     3.89711    15.88683    43.84042    47.98411   107.71136
     3.97411    15.89727    43.85648    48.42399   108.17775
     4.05211    15.90743    43.87264    48.80344   108.58351
     4.12911    15.91533    43.88859    49.15196   108.95588
     4.20711    15.92476    43.90809    49.51679   109.34963
     4.28411    15.93961    43.93263    49.95545   109.82769
     4.36211    15.95449    43.95311    50.32981   110.23741
     4.43911    15.96648    43.96966    50.61882   110.55496
     4.51711    15.97705    43.98708    50.90597   110.87011
     4.59411    15.98572    44.00256    51.14437   111.13265
     4.67211    15.99234    44.01635    51.30282   111.31151
     4.74911    15.99967    44.03348    51.45600   111.48915
     4.82711    16.00940    44.05614    51.65732   111.72285
     4.90411    16.02083    44.08347    51.89077   111.99507
     4.98111    16.03793    44.11442    52.16821   112.32055
     5.05911    16.06179    44.14440    52.48167   112.68787
     5.13611    16.08192    44.16456    52.74061   112.98709
     5.21411    16.09192    44.17436    52.89326   113.15954
     5.29111    16.10317    44.18855    53.03520   113.32693
     5.36911    16.12561    44.21696    53.27851   113.62108
     5.44611    16.15198    44.25233    53.58316   113.98747
     5.52411    16.17808    44.28735    53.87449   114.33992
     5.60111    16.20372    44.31775    54.12769   114.64916
     5.67911    16.22915    44.34688    54.37374   114.94978
     5.75611    16.25994    44.38147    54.65733   115.29874
     5.83411    16.28679    44.41054    54.88890   115.58623
     5.91111    16.30470    44.43137    55.05936   115.79542
     5.98911    16.32675    44.45816    55.28162   116.06653
     6.06611    16.35575    44.49152    55.55083   116.39810
     6.14411    16.38454    44.52107    55.80129   116.70689
     6.22111    16.40732    44.54164    55.98569   116.93466
     6.29911    16.42498    44.55960    56.12362   117.10820
     6.37611    16.44242    44.58590    56.28558   117.31390
     6.45411    16.46149    44.61635    56.48805   117.56589
     6.53111    16.48330    44.64419    56.70730   117.83479
     6.60911    16.50979    44.67464    56.91879   118.10323
     6.68611    16.54042    44.71266    57.11591   118.36900
     6.76411    16.56667    44.74750    57.27849   118.59266
     6.84111    16.58594    44.77295    57.40839   118.76728
     6.91911    16.60681    44.79939    57.55341   118.95960
     6.99611    16.62615    44.82506    57.69697   119.14818
     7.07411    16.64035    44.84841    57.82909   119.31785
     7.15111    16.65531    44.87818    57.98833   119.52182
     7.22811    16.67042    44.91109    58.15263   119.73414
     7.30611    16.68485    44.93823    58.28512   119.90820
     7.38311    16.70325    44.96431    58.41244   120.08001
     7.46111    16.72725    44.99529    58.55768   120.28021
     7.53811    16.75032    45.02411    58.69828   120.47271
     7.61611    16.76674    45.04895    58.81419   120.62988
     7.69311    16.77893    45.07364    58.90564   120.75820
     7.77111    16.79321    45.09929    59.00919   120.90170
     7.84811    16.81285    45.12808    59.14608   121.08700
     7.92611    16.83272    45.15668    59.27580   121.26520
     8.00311    16.85482    45.18973    59.40861   121.45316
     8.08111    16.88337    45.22844    59.55964   121.67145
     8.15811    16.91593    45.26498    59.68408   121.86499
     8.23611    16.95007    45.29924    59.78086   122.03018
     8.31311    16.98352    45.33261    59.89095   122.20708
     8.39111    17.01450    45.36789    60.01919   122.40157
     8.46811    17.04067    45.39968    60.12999   122.57034
     8.54611    17.06457    45.42257    60.22278   122.70992
     8.62311    17.09280    45.44618    60.33518   122.87416
     8.70111    17.12572    45.48371    60.47486   123.08430
     8.77811    17.15698    45.52871    60.60319   123.28889
     8.85611    17.18237    45.56425    60.69364   123.44026
     8.93311    17.20424    45.59334    60.76387   123.56145
     9.01111    17.23153    45.62805    60.85181   123.71139
     9.08811    17.26719    45.67341    60.96950   123.91010
     9.16611    17.30595    45.72574    61.08980   124.12150
     9.24311    17.34460    45.77428    61.20220   124.32108
     9.32111    17.37607    45.80912    61.29273   124.47791
     9.39811    17.39601    45.83444    61.35274   124.58319
     9.47611    17.41234    45.87153    61.42404   124.70791
     9.55311    17.42859    45.92176    61.51681   124.86716
     9.63011    17.44488    45.96958    61.60575   125.02021
     9.70811    17.46960    46.01114    61.68458   125.16532
     9.78511    17.50233    46.04528    61.75027   125.29788
     9.86311    17.53404    46.07729    61.80807   125.41940
     9.94011    17.55932    46.11192    61.86310   125.53434
    10.01811    17.57781    46.14201    61.91112   125.63094
    10.09511    17.59728    46.16520    61.95278   125.71526
    10.17311    17.61818    46.18882    61.99254   125.79954
    10.25011    17.63724    46.22109    62.04322   125.90156
    10.32811    17.66361    46.26812    62.11798   126.04971
    10.40511    17.69607    46.32001    62.20550   126.22158
    10.48311    17.72366    46.36096    62.28570   126.37033
    10.56011    17.75059    46.40157    62.35900   126.51116
    10.63811    17.77989    46.46422    62.43990   126.68401
    10.71511    17.80415    46.53854    62.52721   126.86990
    10.79311    17.82171    46.59998    62.60511   127.02680
    10.87011    17.83707    46.64530    62.66695   127.14932
    10.94811    17.85901    46.69219    62.73379   127.28499
    11.02511    17.89196    46.76133    62.83001   127.48331
    11.10311    17.92221    46.83213    62.92208   127.67642
    11.18011    17.94011    46.87177    62.96987   127.78176
    11.25811    17.95840    46.89200    62.99668   127.84708
    11.33511    17.98514    46.91969    63.03878   127.94361
    11.41311    18.00989    46.95998    63.09586   128.06573
    11.49011    18.02726    47.00261    63.15327   128.18314
    11.56811    18.04455    47.03804    63.20247   128.28506
    11.64511    18.06562    47.06892    63.24705   128.38160
    11.72311    18.08301    47.10435    63.29956   128.48693
    11.80011    18.10092    47.15169    63.36441   128.61702
    11.87711    18.13639    47.20870    63.43450   128.77958
    11.95511    18.17613    47.26015    63.49988   128.93615
    12.03211    18.19651    47.29932    63.55856   129.05440
    12.11011    18.20559    47.33878    63.61332   129.15769
    12.18711    18.21793    47.38637    63.66787   129.27217
    12.26511    18.23719    47.43512    63.73087   129.40318
    12.34211    18.26728    47.49273    63.81856   129.57857
    12.42011    18.30144    47.56413    63.93036   129.79594
    12.49711    18.32188    47.62097    64.02195   129.96480
    12.57511    18.32863    47.64620    64.06143   130.03626
    12.65211    18.34126    47.67060    64.09698   130.10884
    12.73011    18.36891    47.72030    64.18010   130.26930
    12.80711    18.39258    47.76970    64.26986   130.43215
    12.88511    18.40291    47.80405    64.32754   130.53450
    12.96211    18.42195    47.84942    64.38667   130.65804
    13.04011    18.45494    47.90736    64.45942   130.82172
    13.11711    18.48109    47.95543    64.52347   130.95999
    13.19511    18.49883    47.99791    64.58044   131.07718
    13.27211    18.52097    48.04697    64.63736   131.20530
    13.35011    18.54436    48.09249    64.68824   131.32508
    13.42711    18.56018    48.12307    64.72928   131.41253
    13.50511    18.56810    48.14056    64.75723   131.46589
    13.58211    18.57120    48.14947    64.76982   131.49049
    13.66011    18.57208    48.15432    64.77392   131.50032
    13.73711    18.57260    48.15736    64.77610   131.50605
    13.81511    18.57271    48.15803    64.77658   131.50732
    13.89211    18.57268    48.15788    64.77646   131.50702
    13.97011    18.57267    48.15785    64.77643   131.50695
    14.04711    18.57267    48.15785    64.77643   131.50695
    14.12511    18.57267    48.15785    64.77643   131.50695
    14.20211    18.57267    48.15785    64.77643   131.50695
    14.27911    18.57267    48.15785    64.77643   131.50695
    14.35711    18.57267    48.15785    64.77643   131.50695
    14.43411    18.57267    48.15785    64.77643   131.50695
    14.51211    18.57267    48.15785    64.77643   131.50695
    14.58911    18.57267    48.15785    64.77643   131.50695
    14.66711    18.57267    48.15785    64.77643   131.50695
    14.74411    18.57267    48.15785    64.77643   131.50695
    14.82211    18.57267    48.15785    64.77643   131.50695
    14.89911    18.57267    48.15785    64.77643   131.50695
    14.97711    18.57267    48.15785    64.77643   131.50695
    15.05411    18.57267    48.15785    64.77643   131.50695
    15.13211    18.57267    48.15785    64.77643   131.50695
    15.20911    18.57267    48.15785    64.77643   131.50695
    15.28711    18.57267    48.15785    64.77643   131.50695
    15.36411    18.57267    48.15785    64.77643   131.50695
    15.44211    18.57267    48.15785    64.77643   131.50695
    15.51911    18.57267    48.15785    64.77643   131.50695
    15.59711    18.57267    48.15785    64.77643   131.50695
    15.67411    18.57267    48.15785    64.77643   131.50695
    15.75211    18.57267    48.15785    64.77643   131.50695
    15.82911    18.57267    48.15785    64.77643   131.50695
    15.90711    18.57267    48.15785    64.77643   131.50695
    15.98411    18.57267    48.15785    64.77643   131.50695
    16.06211    18.57267    48.15785    64.77643   131.50695
    16.13911    18.57267    48.15785    64.77643   131.50695
    16.21711    18.57267    48.15785    64.77643   131.50695
    16.29411    18.57267    48.15785    64.77643   131.50695
    16.37211    18.57267    48.15785    64.77643   131.50695
    16.44911    18.57267    48.15785    64.77643   131.50695
    16.52611    18.57267    48.15785    64.77643   131.50695
    16.60411    18.57267    48.15785    64.77643   131.50695
    16.68111    18.57267    48.15785    64.77643   131.50695
    16.75911    18.57267    48.15785    64.77643   131.50695
    16.83611    18.57267    48.15785    64.77643   131.50695
    16.91411    18.57267    48.15785    64.77643   131.50695
    16.99111    18.57267    48.15785    64.77643   131.50695
    17.06911    18.57267    48.15785    64.77643   131.50695
    17.14611    18.57267    48.15785    64.77643   131.50695
